"","ar_sc","ar_xG","ar_extxG","ar_emp"
"7975",0.404761904761905,0.384920634920635,0.464285714285714,0.345238095238095
"7976",0.384920634920635,0.420634920634921,0.420634920634921,0.329365079365079
"7977",0.376984126984127,0.373015873015873,0.404761904761905,0.317460317460317
"7978",0.412698412698413,0.464285714285714,0.404761904761905,0.349206349206349
"7979",0.392857142857143,0.416666666666667,0.388888888888889,0.384920634920635
"7980",0.412698412698413,0.436507936507937,0.380952380952381,0.321428571428571
"7981",0.448412698412698,0.448412698412698,0.404761904761905,0.305555555555556
"7982",0.365079365079365,0.464285714285714,0.396825396825397,0.396825396825397
"7983",0.392857142857143,0.484126984126984,0.432539682539683,0.400793650793651
"7984",0.428571428571429,0.396825396825397,0.400793650793651,0.30952380952381
"7985",0.408730158730159,0.452380952380952,0.396825396825397,0.349206349206349
"7986",0.380952380952381,0.444444444444444,0.392857142857143,0.337301587301587
"7987",0.464285714285714,0.448412698412698,0.452380952380952,0.369047619047619
"7988",0.432539682539683,0.408730158730159,0.420634920634921,0.384920634920635
"7989",0.369047619047619,0.400793650793651,0.384920634920635,0.369047619047619
"7990",0.456349206349206,0.361111111111111,0.464285714285714,0.353174603174603
"7991",0.376984126984127,0.400793650793651,0.392857142857143,0.349206349206349
"7992",0.345238095238095,0.436507936507937,0.424603174603175,0.373015873015873
"7993",0.420634920634921,0.448412698412698,0.380952380952381,0.404761904761905
"7994",0.436507936507937,0.452380952380952,0.44047619047619,0.317460317460317
"7995",0.412698412698413,0.472222222222222,0.488095238095238,0.349206349206349
"7996",0.392857142857143,0.420634920634921,0.436507936507937,0.376984126984127
"7997",0.396825396825397,0.420634920634921,0.44047619047619,0.361111111111111
"7998",0.408730158730159,0.380952380952381,0.404761904761905,0.297619047619048
"7999",0.448412698412698,0.416666666666667,0.44047619047619,0.345238095238095
"8000",0.400793650793651,0.380952380952381,0.408730158730159,0.281746031746032
"8001",0.428571428571429,0.416666666666667,0.373015873015873,0.305555555555556
"8002",0.400793650793651,0.416666666666667,0.392857142857143,0.329365079365079
"8003",0.380952380952381,0.392857142857143,0.444444444444444,0.313492063492063
"8004",0.392857142857143,0.404761904761905,0.46031746031746,0.380952380952381
"8005",0.412698412698413,0.452380952380952,0.424603174603175,0.361111111111111
"8006",0.396825396825397,0.408730158730159,0.444444444444444,0.321428571428571
"8007",0.369047619047619,0.384920634920635,0.400793650793651,0.301587301587302
"8008",0.428571428571429,0.416666666666667,0.452380952380952,0.349206349206349
"8009",0.396825396825397,0.400793650793651,0.369047619047619,0.357142857142857
"8010",0.376984126984127,0.400793650793651,0.456349206349206,0.376984126984127
"8011",0.400793650793651,0.420634920634921,0.412698412698413,0.345238095238095
"8012",0.376984126984127,0.396825396825397,0.436507936507937,0.333333333333333
"8013",0.420634920634921,0.428571428571429,0.448412698412698,0.333333333333333
"8014",0.396825396825397,0.392857142857143,0.420634920634921,0.345238095238095
"8015",0.388888888888889,0.420634920634921,0.408730158730159,0.329365079365079
"8016",0.432539682539683,0.396825396825397,0.424603174603175,0.329365079365079
"8017",0.380952380952381,0.452380952380952,0.444444444444444,0.341269841269841
"8018",0.420634920634921,0.420634920634921,0.48015873015873,0.345238095238095
"8019",0.369047619047619,0.424603174603175,0.396825396825397,0.313492063492063
"8020",0.420634920634921,0.428571428571429,0.376984126984127,0.325396825396825
"8021",0.412698412698413,0.444444444444444,0.428571428571429,0.388888888888889
"8022",0.424603174603175,0.404761904761905,0.416666666666667,0.325396825396825
"8023",0.464285714285714,0.388888888888889,0.392857142857143,0.369047619047619
"8024",0.428571428571429,0.476190476190476,0.384920634920635,0.357142857142857
"8025",0.408730158730159,0.412698412698413,0.404761904761905,0.404761904761905
"8026",0.388888888888889,0.464285714285714,0.456349206349206,0.349206349206349
"8027",0.412698412698413,0.420634920634921,0.492063492063492,0.313492063492063
"8028",0.380952380952381,0.420634920634921,0.388888888888889,0.345238095238095
"8029",0.436507936507937,0.420634920634921,0.416666666666667,0.313492063492063
"8030",0.436507936507937,0.432539682539683,0.353174603174603,0.361111111111111
"8031",0.380952380952381,0.412698412698413,0.436507936507937,0.341269841269841
"8032",0.317460317460317,0.400793650793651,0.392857142857143,0.380952380952381
"8033",0.392857142857143,0.404761904761905,0.424603174603175,0.321428571428571
"8034",0.376984126984127,0.436507936507937,0.44047619047619,0.317460317460317
"8035",0.345238095238095,0.448412698412698,0.412698412698413,0.321428571428571
"8036",0.376984126984127,0.380952380952381,0.464285714285714,0.281746031746032
"8037",0.456349206349206,0.373015873015873,0.432539682539683,0.321428571428571
"8038",0.380952380952381,0.428571428571429,0.416666666666667,0.357142857142857
"8039",0.464285714285714,0.380952380952381,0.432539682539683,0.329365079365079
"8040",0.412698412698413,0.392857142857143,0.412698412698413,0.341269841269841
"8041",0.353174603174603,0.392857142857143,0.448412698412698,0.369047619047619
"8042",0.400793650793651,0.396825396825397,0.408730158730159,0.357142857142857
"8043",0.357142857142857,0.444444444444444,0.448412698412698,0.376984126984127
"8044",0.436507936507937,0.400793650793651,0.388888888888889,0.353174603174603
"8045",0.400793650793651,0.432539682539683,0.436507936507937,0.376984126984127
"8046",0.396825396825397,0.452380952380952,0.369047619047619,0.369047619047619
"8047",0.44047619047619,0.369047619047619,0.412698412698413,0.380952380952381
"8048",0.420634920634921,0.432539682539683,0.412698412698413,0.380952380952381
"8049",0.396825396825397,0.436507936507937,0.420634920634921,0.361111111111111
"8050",0.456349206349206,0.444444444444444,0.365079365079365,0.321428571428571
"8051",0.416666666666667,0.404761904761905,0.376984126984127,0.345238095238095
"8052",0.400793650793651,0.400793650793651,0.420634920634921,0.392857142857143
"8053",0.376984126984127,0.46031746031746,0.420634920634921,0.369047619047619
"8054",0.404761904761905,0.345238095238095,0.408730158730159,0.369047619047619
"8055",0.412698412698413,0.416666666666667,0.400793650793651,0.301587301587302
"8056",0.416666666666667,0.384920634920635,0.384920634920635,0.349206349206349
"8057",0.424603174603175,0.396825396825397,0.420634920634921,0.321428571428571
"8058",0.464285714285714,0.424603174603175,0.384920634920635,0.44047619047619
"8059",0.349206349206349,0.448412698412698,0.436507936507937,0.313492063492063
"8060",0.392857142857143,0.436507936507937,0.400793650793651,0.337301587301587
"8061",0.396825396825397,0.400793650793651,0.436507936507937,0.333333333333333
"8062",0.404761904761905,0.384920634920635,0.44047619047619,0.373015873015873
"8063",0.400793650793651,0.400793650793651,0.432539682539683,0.325396825396825
"8064",0.416666666666667,0.408730158730159,0.464285714285714,0.353174603174603
"8065",0.436507936507937,0.432539682539683,0.380952380952381,0.369047619047619
"8066",0.376984126984127,0.353174603174603,0.373015873015873,0.365079365079365
"8067",0.369047619047619,0.400793650793651,0.392857142857143,0.333333333333333
"8068",0.408730158730159,0.48015873015873,0.452380952380952,0.353174603174603
"8069",0.392857142857143,0.412698412698413,0.376984126984127,0.436507936507937
"8070",0.388888888888889,0.400793650793651,0.436507936507937,0.365079365079365
"8071",0.404761904761905,0.416666666666667,0.46031746031746,0.349206349206349
"8072",0.380952380952381,0.361111111111111,0.396825396825397,0.369047619047619
"8073",0.412698412698413,0.436507936507937,0.392857142857143,0.333333333333333
"8074",0.392857142857143,0.436507936507937,0.452380952380952,0.30952380952381
"8075",0.412698412698413,0.361111111111111,0.404761904761905,0.361111111111111
"8076",0.376984126984127,0.484126984126984,0.432539682539683,0.369047619047619
"8077",0.424603174603175,0.404761904761905,0.452380952380952,0.317460317460317
"8078",0.400793650793651,0.357142857142857,0.404761904761905,0.365079365079365
"8079",0.468253968253968,0.404761904761905,0.412698412698413,0.297619047619048
"8080",0.357142857142857,0.428571428571429,0.396825396825397,0.365079365079365
"8081",0.408730158730159,0.404761904761905,0.384920634920635,0.317460317460317
"8082",0.380952380952381,0.412698412698413,0.380952380952381,0.333333333333333
"8083",0.44047619047619,0.416666666666667,0.444444444444444,0.404761904761905
"8084",0.384920634920635,0.420634920634921,0.428571428571429,0.365079365079365
"8085",0.412698412698413,0.404761904761905,0.420634920634921,0.333333333333333
"8086",0.448412698412698,0.408730158730159,0.408730158730159,0.361111111111111
"8087",0.432539682539683,0.408730158730159,0.376984126984127,0.408730158730159
"8088",0.392857142857143,0.412698412698413,0.396825396825397,0.325396825396825
"8089",0.412698412698413,0.337301587301587,0.420634920634921,0.384920634920635
"8090",0.369047619047619,0.369047619047619,0.396825396825397,0.313492063492063
"8091",0.416666666666667,0.404761904761905,0.436507936507937,0.317460317460317
"8092",0.376984126984127,0.432539682539683,0.484126984126984,0.305555555555556
"8093",0.412698412698413,0.428571428571429,0.361111111111111,0.357142857142857
"8094",0.369047619047619,0.424603174603175,0.412698412698413,0.321428571428571
"8095",0.408730158730159,0.456349206349206,0.384920634920635,0.345238095238095
"8096",0.396825396825397,0.464285714285714,0.424603174603175,0.361111111111111
"8097",0.432539682539683,0.388888888888889,0.424603174603175,0.341269841269841
"8098",0.412698412698413,0.432539682539683,0.420634920634921,0.30952380952381
"8099",0.456349206349206,0.376984126984127,0.400793650793651,0.337301587301587
"8100",0.424603174603175,0.396825396825397,0.376984126984127,0.345238095238095
"8101",0.420634920634921,0.392857142857143,0.468253968253968,0.373015873015873
"8102",0.396825396825397,0.404761904761905,0.396825396825397,0.337301587301587
"8103",0.384920634920635,0.369047619047619,0.436507936507937,0.345238095238095
"8104",0.420634920634921,0.404761904761905,0.448412698412698,0.412698412698413
"8105",0.444444444444444,0.384920634920635,0.444444444444444,0.444444444444444
"8106",0.412698412698413,0.420634920634921,0.44047619047619,0.297619047619048
"8107",0.396825396825397,0.404761904761905,0.444444444444444,0.384920634920635
"8108",0.420634920634921,0.448412698412698,0.420634920634921,0.337301587301587
"8109",0.373015873015873,0.432539682539683,0.420634920634921,0.365079365079365
"8110",0.384920634920635,0.388888888888889,0.416666666666667,0.361111111111111
"8111",0.420634920634921,0.404761904761905,0.400793650793651,0.349206349206349
"8112",0.380952380952381,0.416666666666667,0.420634920634921,0.353174603174603
"8113",0.444444444444444,0.380952380952381,0.369047619047619,0.345238095238095
"8114",0.380952380952381,0.408730158730159,0.44047619047619,0.388888888888889
"8115",0.424603174603175,0.396825396825397,0.416666666666667,0.353174603174603
"8116",0.365079365079365,0.365079365079365,0.412698412698413,0.376984126984127
"8117",0.424603174603175,0.416666666666667,0.420634920634921,0.357142857142857
"8118",0.365079365079365,0.404761904761905,0.404761904761905,0.380952380952381
"8119",0.408730158730159,0.436507936507937,0.408730158730159,0.388888888888889
"8120",0.376984126984127,0.420634920634921,0.412698412698413,0.353174603174603
"8121",0.432539682539683,0.376984126984127,0.416666666666667,0.345238095238095
"8122",0.396825396825397,0.376984126984127,0.408730158730159,0.293650793650794
"8123",0.321428571428571,0.373015873015873,0.388888888888889,0.357142857142857
"8124",0.484126984126984,0.400793650793651,0.448412698412698,0.341269841269841
"8125",0.412698412698413,0.404761904761905,0.420634920634921,0.357142857142857
"8126",0.408730158730159,0.428571428571429,0.424603174603175,0.321428571428571
"8127",0.353174603174603,0.361111111111111,0.436507936507937,0.341269841269841
"8128",0.428571428571429,0.436507936507937,0.408730158730159,0.321428571428571
"8129",0.44047619047619,0.416666666666667,0.404761904761905,0.392857142857143
"8130",0.44047619047619,0.428571428571429,0.388888888888889,0.325396825396825
"8131",0.436507936507937,0.420634920634921,0.432539682539683,0.30952380952381
"8132",0.392857142857143,0.412698412698413,0.424603174603175,0.333333333333333
"8133",0.373015873015873,0.44047619047619,0.357142857142857,0.404761904761905
"8134",0.388888888888889,0.424603174603175,0.424603174603175,0.30952380952381
"8135",0.396825396825397,0.404761904761905,0.420634920634921,0.305555555555556
"8136",0.380952380952381,0.444444444444444,0.400793650793651,0.341269841269841
"8137",0.404761904761905,0.373015873015873,0.404761904761905,0.365079365079365
"8138",0.400793650793651,0.373015873015873,0.436507936507937,0.321428571428571
"8139",0.436507936507937,0.408730158730159,0.436507936507937,0.321428571428571
"8140",0.408730158730159,0.404761904761905,0.444444444444444,0.301587301587302
"8141",0.404761904761905,0.400793650793651,0.432539682539683,0.376984126984127
"8142",0.373015873015873,0.392857142857143,0.46031746031746,0.341269841269841
"8143",0.369047619047619,0.408730158730159,0.420634920634921,0.301587301587302
"8144",0.408730158730159,0.404761904761905,0.456349206349206,0.325396825396825
"8145",0.400793650793651,0.428571428571429,0.424603174603175,0.365079365079365
"8146",0.44047619047619,0.408730158730159,0.448412698412698,0.373015873015873
"8147",0.416666666666667,0.448412698412698,0.428571428571429,0.333333333333333
"8148",0.396825396825397,0.436507936507937,0.428571428571429,0.373015873015873
"8149",0.404761904761905,0.404761904761905,0.412698412698413,0.369047619047619
"8150",0.396825396825397,0.428571428571429,0.404761904761905,0.313492063492063
"8151",0.436507936507937,0.456349206349206,0.384920634920635,0.317460317460317
"8152",0.408730158730159,0.428571428571429,0.424603174603175,0.329365079365079
"8153",0.388888888888889,0.436507936507937,0.444444444444444,0.357142857142857
"8154",0.420634920634921,0.376984126984127,0.408730158730159,0.380952380952381
"8155",0.373015873015873,0.424603174603175,0.412698412698413,0.317460317460317
"8156",0.46031746031746,0.420634920634921,0.44047619047619,0.341269841269841
"8157",0.412698412698413,0.44047619047619,0.448412698412698,0.30952380952381
"8158",0.416666666666667,0.420634920634921,0.436507936507937,0.329365079365079
"8159",0.472222222222222,0.472222222222222,0.396825396825397,0.384920634920635
"8160",0.400793650793651,0.416666666666667,0.428571428571429,0.369047619047619
"8161",0.388888888888889,0.412698412698413,0.44047619047619,0.341269841269841
"8162",0.408730158730159,0.408730158730159,0.361111111111111,0.376984126984127
"8163",0.412698412698413,0.436507936507937,0.400793650793651,0.325396825396825
"8164",0.404761904761905,0.472222222222222,0.464285714285714,0.353174603174603
"8165",0.412698412698413,0.384920634920635,0.472222222222222,0.341269841269841
"8166",0.388888888888889,0.416666666666667,0.380952380952381,0.345238095238095
"8167",0.392857142857143,0.46031746031746,0.408730158730159,0.420634920634921
"8168",0.373015873015873,0.416666666666667,0.424603174603175,0.353174603174603
"8169",0.428571428571429,0.420634920634921,0.456349206349206,0.373015873015873
"8170",0.456349206349206,0.412698412698413,0.388888888888889,0.365079365079365
"8171",0.404761904761905,0.373015873015873,0.428571428571429,0.361111111111111
"8172",0.444444444444444,0.420634920634921,0.452380952380952,0.337301587301587
"8173",0.464285714285714,0.313492063492063,0.428571428571429,0.317460317460317
"8174",0.396825396825397,0.428571428571429,0.468253968253968,0.325396825396825
"8175",0.412698412698413,0.44047619047619,0.436507936507937,0.376984126984127
"8176",0.392857142857143,0.384920634920635,0.432539682539683,0.361111111111111
"8177",0.369047619047619,0.432539682539683,0.400793650793651,0.317460317460317
"8178",0.365079365079365,0.436507936507937,0.412698412698413,0.357142857142857
"8179",0.388888888888889,0.432539682539683,0.384920634920635,0.376984126984127
"8180",0.392857142857143,0.444444444444444,0.400793650793651,0.325396825396825
"8181",0.456349206349206,0.436507936507937,0.373015873015873,0.345238095238095
"8182",0.388888888888889,0.456349206349206,0.365079365079365,0.369047619047619
"8183",0.436507936507937,0.46031746031746,0.365079365079365,0.337301587301587
"8184",0.416666666666667,0.456349206349206,0.452380952380952,0.373015873015873
"8185",0.384920634920635,0.392857142857143,0.416666666666667,0.317460317460317
"8186",0.341269841269841,0.428571428571429,0.388888888888889,0.369047619047619
"8187",0.420634920634921,0.404761904761905,0.416666666666667,0.365079365079365
"8188",0.444444444444444,0.400793650793651,0.412698412698413,0.408730158730159
"8189",0.396825396825397,0.400793650793651,0.408730158730159,0.329365079365079
"8190",0.369047619047619,0.432539682539683,0.392857142857143,0.365079365079365
"8191",0.392857142857143,0.396825396825397,0.428571428571429,0.353174603174603
"8192",0.420634920634921,0.420634920634921,0.416666666666667,0.365079365079365
"8193",0.416666666666667,0.436507936507937,0.380952380952381,0.345238095238095
"8194",0.432539682539683,0.392857142857143,0.369047619047619,0.357142857142857
"8195",0.396825396825397,0.420634920634921,0.408730158730159,0.333333333333333
"8196",0.400793650793651,0.412698412698413,0.412698412698413,0.369047619047619
"8197",0.408730158730159,0.428571428571429,0.424603174603175,0.333333333333333
"8198",0.404761904761905,0.456349206349206,0.408730158730159,0.384920634920635
"8199",0.384920634920635,0.357142857142857,0.436507936507937,0.361111111111111
"8200",0.416666666666667,0.384920634920635,0.420634920634921,0.345238095238095
"8201",0.376984126984127,0.46031746031746,0.392857142857143,0.369047619047619
"8202",0.345238095238095,0.428571428571429,0.424603174603175,0.305555555555556
"8203",0.444444444444444,0.436507936507937,0.428571428571429,0.408730158730159
"8204",0.424603174603175,0.452380952380952,0.408730158730159,0.321428571428571
"8205",0.392857142857143,0.376984126984127,0.424603174603175,0.349206349206349
"8206",0.404761904761905,0.444444444444444,0.384920634920635,0.281746031746032
"8207",0.424603174603175,0.468253968253968,0.416666666666667,0.400793650793651
"8208",0.396825396825397,0.428571428571429,0.357142857142857,0.341269841269841
"8209",0.44047619047619,0.349206349206349,0.412698412698413,0.341269841269841
"8210",0.380952380952381,0.424603174603175,0.392857142857143,0.28968253968254
"8211",0.404761904761905,0.448412698412698,0.432539682539683,0.329365079365079
"8212",0.428571428571429,0.436507936507937,0.376984126984127,0.376984126984127
"8213",0.46031746031746,0.44047619047619,0.428571428571429,0.392857142857143
"8214",0.396825396825397,0.392857142857143,0.400793650793651,0.321428571428571
"8215",0.452380952380952,0.432539682539683,0.448412698412698,0.317460317460317
"8216",0.384920634920635,0.436507936507937,0.436507936507937,0.317460317460317
"8217",0.380952380952381,0.412698412698413,0.468253968253968,0.301587301587302
"8218",0.396825396825397,0.428571428571429,0.404761904761905,0.408730158730159
"8219",0.376984126984127,0.392857142857143,0.44047619047619,0.420634920634921
"8220",0.420634920634921,0.365079365079365,0.384920634920635,0.357142857142857
"8221",0.361111111111111,0.384920634920635,0.448412698412698,0.369047619047619
"8222",0.380952380952381,0.436507936507937,0.404761904761905,0.317460317460317
"8223",0.392857142857143,0.388888888888889,0.408730158730159,0.349206349206349
"8224",0.44047619047619,0.376984126984127,0.444444444444444,0.361111111111111
"8225",0.373015873015873,0.428571428571429,0.503968253968254,0.376984126984127
"8226",0.380952380952381,0.412698412698413,0.46031746031746,0.345238095238095
"8227",0.420634920634921,0.44047619047619,0.428571428571429,0.357142857142857
"8228",0.396825396825397,0.416666666666667,0.384920634920635,0.341269841269841
"8229",0.376984126984127,0.400793650793651,0.432539682539683,0.301587301587302
"8230",0.380952380952381,0.420634920634921,0.432539682539683,0.325396825396825
"8231",0.384920634920635,0.388888888888889,0.44047619047619,0.392857142857143
"8232",0.365079365079365,0.380952380952381,0.432539682539683,0.325396825396825
"8233",0.396825396825397,0.408730158730159,0.472222222222222,0.325396825396825
"8234",0.476190476190476,0.396825396825397,0.472222222222222,0.380952380952381
"8235",0.392857142857143,0.384920634920635,0.345238095238095,0.384920634920635
"8236",0.448412698412698,0.448412698412698,0.448412698412698,0.365079365079365
"8237",0.365079365079365,0.400793650793651,0.408730158730159,0.373015873015873
"8238",0.428571428571429,0.373015873015873,0.380952380952381,0.325396825396825
"8239",0.392857142857143,0.392857142857143,0.408730158730159,0.341269841269841
"8240",0.380952380952381,0.392857142857143,0.392857142857143,0.349206349206349
"8241",0.412698412698413,0.464285714285714,0.436507936507937,0.329365079365079
"8242",0.388888888888889,0.380952380952381,0.416666666666667,0.357142857142857
"8243",0.357142857142857,0.424603174603175,0.432539682539683,0.376984126984127
"8244",0.424603174603175,0.396825396825397,0.44047619047619,0.380952380952381
"8245",0.436507936507937,0.404761904761905,0.428571428571429,0.369047619047619
"8246",0.452380952380952,0.392857142857143,0.392857142857143,0.376984126984127
"8247",0.408730158730159,0.436507936507937,0.428571428571429,0.376984126984127
"8248",0.392857142857143,0.416666666666667,0.392857142857143,0.321428571428571
"8249",0.380952380952381,0.468253968253968,0.388888888888889,0.293650793650794
"8250",0.388888888888889,0.400793650793651,0.404761904761905,0.380952380952381
"8251",0.400793650793651,0.408730158730159,0.380952380952381,0.376984126984127
"8252",0.448412698412698,0.432539682539683,0.369047619047619,0.305555555555556
"8253",0.396825396825397,0.388888888888889,0.408730158730159,0.365079365079365
"8254",0.456349206349206,0.380952380952381,0.424603174603175,0.333333333333333
"8255",0.373015873015873,0.392857142857143,0.380952380952381,0.317460317460317
"8256",0.373015873015873,0.428571428571429,0.420634920634921,0.30952380952381
"8257",0.369047619047619,0.408730158730159,0.400793650793651,0.337301587301587
"8258",0.373015873015873,0.416666666666667,0.424603174603175,0.361111111111111
"8259",0.388888888888889,0.369047619047619,0.412698412698413,0.341269841269841
"8260",0.373015873015873,0.424603174603175,0.408730158730159,0.28968253968254
"8261",0.416666666666667,0.408730158730159,0.412698412698413,0.345238095238095
"8262",0.369047619047619,0.408730158730159,0.468253968253968,0.357142857142857
"8263",0.424603174603175,0.408730158730159,0.428571428571429,0.349206349206349
"8264",0.46031746031746,0.420634920634921,0.408730158730159,0.365079365079365
"8265",0.357142857142857,0.404761904761905,0.448412698412698,0.357142857142857
"8266",0.392857142857143,0.44047619047619,0.424603174603175,0.329365079365079
"8267",0.436507936507937,0.44047619047619,0.428571428571429,0.357142857142857
"8268",0.392857142857143,0.384920634920635,0.408730158730159,0.345238095238095
"8269",0.416666666666667,0.416666666666667,0.448412698412698,0.321428571428571
"8270",0.428571428571429,0.416666666666667,0.420634920634921,0.337301587301587
"8271",0.456349206349206,0.436507936507937,0.380952380952381,0.365079365079365
"8272",0.424603174603175,0.388888888888889,0.436507936507937,0.400793650793651
"8273",0.396825396825397,0.48015873015873,0.420634920634921,0.301587301587302
"8274",0.416666666666667,0.408730158730159,0.416666666666667,0.297619047619048
"8275",0.400793650793651,0.392857142857143,0.412698412698413,0.365079365079365
"8276",0.420634920634921,0.392857142857143,0.369047619047619,0.317460317460317
"8277",0.420634920634921,0.424603174603175,0.408730158730159,0.373015873015873
"8278",0.396825396825397,0.408730158730159,0.448412698412698,0.337301587301587
"8279",0.404761904761905,0.436507936507937,0.384920634920635,0.369047619047619
"8280",0.456349206349206,0.424603174603175,0.464285714285714,0.361111111111111
"8281",0.396825396825397,0.408730158730159,0.392857142857143,0.361111111111111
"8282",0.357142857142857,0.396825396825397,0.400793650793651,0.380952380952381
"8283",0.365079365079365,0.420634920634921,0.396825396825397,0.404761904761905
"8284",0.404761904761905,0.412698412698413,0.456349206349206,0.313492063492063
"8285",0.416666666666667,0.380952380952381,0.436507936507937,0.369047619047619
"8286",0.44047619047619,0.464285714285714,0.436507936507937,0.376984126984127
"8287",0.396825396825397,0.44047619047619,0.365079365079365,0.408730158730159
"8288",0.400793650793651,0.396825396825397,0.408730158730159,0.345238095238095
"8289",0.380952380952381,0.376984126984127,0.420634920634921,0.341269841269841
"8290",0.420634920634921,0.412698412698413,0.384920634920635,0.396825396825397
"8291",0.373015873015873,0.424603174603175,0.444444444444444,0.357142857142857
"8292",0.428571428571429,0.357142857142857,0.436507936507937,0.305555555555556
"8293",0.420634920634921,0.448412698412698,0.44047619047619,0.376984126984127
"8294",0.416666666666667,0.428571428571429,0.428571428571429,0.361111111111111
"8295",0.353174603174603,0.46031746031746,0.456349206349206,0.293650793650794
"8296",0.357142857142857,0.436507936507937,0.436507936507937,0.353174603174603
"8297",0.400793650793651,0.400793650793651,0.404761904761905,0.384920634920635
"8298",0.396825396825397,0.380952380952381,0.432539682539683,0.404761904761905
"8299",0.349206349206349,0.436507936507937,0.468253968253968,0.384920634920635
"8300",0.416666666666667,0.444444444444444,0.404761904761905,0.357142857142857
"8301",0.404761904761905,0.361111111111111,0.464285714285714,0.373015873015873
"8302",0.396825396825397,0.416666666666667,0.396825396825397,0.329365079365079
"8303",0.380952380952381,0.365079365079365,0.396825396825397,0.337301587301587
"8304",0.404761904761905,0.44047619047619,0.416666666666667,0.345238095238095
"8305",0.349206349206349,0.436507936507937,0.416666666666667,0.325396825396825
"8306",0.365079365079365,0.361111111111111,0.392857142857143,0.329365079365079
"8307",0.357142857142857,0.396825396825397,0.380952380952381,0.349206349206349
"8308",0.400793650793651,0.432539682539683,0.428571428571429,0.325396825396825
"8309",0.392857142857143,0.448412698412698,0.400793650793651,0.380952380952381
"8310",0.373015873015873,0.448412698412698,0.428571428571429,0.329365079365079
"8311",0.44047619047619,0.444444444444444,0.420634920634921,0.404761904761905
"8312",0.404761904761905,0.380952380952381,0.432539682539683,0.357142857142857
"8313",0.424603174603175,0.44047619047619,0.400793650793651,0.349206349206349
"8314",0.404761904761905,0.416666666666667,0.44047619047619,0.404761904761905
"8315",0.456349206349206,0.388888888888889,0.404761904761905,0.297619047619048
"8316",0.365079365079365,0.400793650793651,0.44047619047619,0.353174603174603
"8317",0.424603174603175,0.404761904761905,0.448412698412698,0.325396825396825
"8318",0.361111111111111,0.408730158730159,0.476190476190476,0.333333333333333
"8319",0.448412698412698,0.452380952380952,0.380952380952381,0.357142857142857
"8320",0.452380952380952,0.420634920634921,0.456349206349206,0.365079365079365
"8321",0.432539682539683,0.448412698412698,0.392857142857143,0.341269841269841
"8322",0.420634920634921,0.464285714285714,0.388888888888889,0.416666666666667
"8323",0.424603174603175,0.44047619047619,0.420634920634921,0.376984126984127
"8324",0.357142857142857,0.408730158730159,0.444444444444444,0.357142857142857
"8325",0.432539682539683,0.428571428571429,0.416666666666667,0.333333333333333
"8326",0.400793650793651,0.376984126984127,0.408730158730159,0.361111111111111
"8327",0.392857142857143,0.400793650793651,0.353174603174603,0.345238095238095
"8328",0.428571428571429,0.424603174603175,0.404761904761905,0.384920634920635
"8329",0.345238095238095,0.452380952380952,0.428571428571429,0.317460317460317
"8330",0.432539682539683,0.444444444444444,0.436507936507937,0.373015873015873
"8331",0.44047619047619,0.464285714285714,0.404761904761905,0.357142857142857
"8332",0.333333333333333,0.408730158730159,0.404761904761905,0.365079365079365
"8333",0.452380952380952,0.44047619047619,0.452380952380952,0.329365079365079
"8334",0.428571428571429,0.436507936507937,0.416666666666667,0.321428571428571
"8335",0.448412698412698,0.416666666666667,0.420634920634921,0.273809523809524
"8336",0.337301587301587,0.384920634920635,0.46031746031746,0.412698412698413
"8337",0.432539682539683,0.420634920634921,0.384920634920635,0.388888888888889
"8338",0.436507936507937,0.380952380952381,0.464285714285714,0.376984126984127
"8339",0.408730158730159,0.380952380952381,0.416666666666667,0.305555555555556
"8340",0.392857142857143,0.456349206349206,0.46031746031746,0.305555555555556
"8341",0.404761904761905,0.416666666666667,0.404761904761905,0.365079365079365
"8342",0.416666666666667,0.380952380952381,0.404761904761905,0.345238095238095
"8343",0.428571428571429,0.420634920634921,0.452380952380952,0.353174603174603
"8344",0.452380952380952,0.400793650793651,0.388888888888889,0.384920634920635
"8345",0.373015873015873,0.428571428571429,0.436507936507937,0.341269841269841
"8346",0.404761904761905,0.444444444444444,0.408730158730159,0.357142857142857
"8347",0.448412698412698,0.436507936507937,0.400793650793651,0.337301587301587
"8348",0.404761904761905,0.432539682539683,0.432539682539683,0.30952380952381
"8349",0.392857142857143,0.380952380952381,0.44047619047619,0.321428571428571
"8350",0.376984126984127,0.44047619047619,0.424603174603175,0.353174603174603
"8351",0.396825396825397,0.388888888888889,0.452380952380952,0.365079365079365
"8352",0.380952380952381,0.392857142857143,0.408730158730159,0.349206349206349
"8353",0.432539682539683,0.420634920634921,0.392857142857143,0.345238095238095
"8354",0.420634920634921,0.380952380952381,0.373015873015873,0.333333333333333
"8355",0.424603174603175,0.412698412698413,0.424603174603175,0.337301587301587
"8356",0.432539682539683,0.44047619047619,0.428571428571429,0.365079365079365
"8357",0.404761904761905,0.436507936507937,0.416666666666667,0.384920634920635
"8358",0.404761904761905,0.432539682539683,0.448412698412698,0.392857142857143
"8359",0.416666666666667,0.416666666666667,0.420634920634921,0.349206349206349
"8360",0.380952380952381,0.412698412698413,0.373015873015873,0.329365079365079
"8361",0.396825396825397,0.424603174603175,0.44047619047619,0.333333333333333
"8362",0.468253968253968,0.436507936507937,0.448412698412698,0.353174603174603
