,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle
39,0,30,39,11.0,2500718.0,3772.0,156.72031199999998,30.840273993594803,0.23003788188264615
40,0,31,72,22.0,2500718.0,3772.0,1535.8179980000004,34.139273571650584,0.194473695002043
41,0,30,54,4.0,2500719.0,3783.0,1060.968188,30.11245589452976,0.24103347590848204
42,0,10,86,36.0,2500721.0,3779.0,2814.2594090000002,25.447200238926087,0.11491890882322464
43,0,28,79,29.0,2500722.0,3771.0,1155.257396,33.753851632073044,0.18006500236742937
44,0,18,36,14.0,2500723.0,3770.0,2636.40841,20.16953147695801,0.32317250118962815
45,0,30,30,20.0,2500724.0,3767.0,1232.045309,32.69556544854363,0.20510703212274975
46,0,27,46,4.0,2500726.0,3783.0,1339.5680069999999,27.12489631316588,0.2670655936780594
47,0,33,61,11.0,2500727.0,3776.0,2681.783398,33.76570005197582,0.21119390382800934
48,0,29,27,23.0,2500728.0,3766.0,1369.049597,32.62671451433626,0.19927804650725586
49,0,27,74,24.0,2500728.0,3766.0,2167.875037,31.182687504447077,0.20325144134145567
50,0,24,73,23.0,2500728.0,3785.0,1966.7728209999996,28.275475239153806,0.21986821997089961
51,0,33,75,25.0,2500728.0,3766.0,2230.8228630000003,36.78399787951277,0.17839656306251167
52,0,19,29,21.0,2500729.0,3774.0,1600.915767,23.394924663268313,0.254822385110705
53,0,21,69,19.0,2500729.0,3774.0,1019.1236410000001,24.36231721327017,0.25902377958115674
54,0,26,54,4.0,2500731.0,3770.0,1758.679467,26.129676614914313,0.2770188552004466
55,1,30,63,13.0,2500731.0,3770.0,1805.3343910000003,31.167330652463647,0.22533306235185288
56,0,28,49,1.0,2500735.0,3795.0,2539.0601129999995,28.007543626673154,0.2598185881820698
57,0,29,35,15.0,2500736.0,3771.0,103.054285,30.595138502709872,0.22613695577199536
58,0,28,53,3.0,2500736.0,3771.0,2297.74908,28.067819651693647,0.2587346144460487
59,0,26,34,16.0,2500737.0,3799.0,1053.8640540000001,28.00285699709942,0.24208123587642874
60,0,21,50,0.0,2500737.0,3799.0,1948.9824609999996,21.0,0.34510504353084737
61,0,22,64,14.0,2500738.0,3804.0,1276.4700309999998,23.807771840304586,0.28317361792720247
62,0,20,10,40.0,2500738.0,3782.0,2667.693945,32.802438933713454,0.13691275306928288
63,0,26,66,16.0,2500740.0,19830.0,405.366499,28.00285699709942,0.24208123587642874
64,0,20,67,17.0,2500740.0,19830.0,2215.446916,22.849562359047493,0.2802162841660525
65,0,20,68,18.0,2500740.0,3779.0,652.3524269999998,23.170886905770352,0.27269260690785274
66,0,27,50,0.0,2500740.0,19830.0,1090.4984569999997,27.0,0.269468598987303
67,0,22,89,39.0,2500741.0,3770.0,841.7975759999999,33.56519775005057,0.1436639319142441
68,0,30,63,13.0,2500742.0,3766.0,841.691861,31.167330652463647,0.22533306235185288
69,0,26,26,24.0,2500742.0,3767.0,240.97097900000017,30.32094985319556,0.20706352707294226
70,0,20,61,11.0,2500742.0,3767.0,674.702765,21.239644535631946,0.32275981650858193
71,0,11,15,35.0,2500743.0,3774.0,2878.298719,25.269794221560254,0.12809241145825448
72,0,20,50,0.0,2500743.0,3774.0,2905.449318,20.0,0.36199452278241806
73,0,19,21,29.0,2500744.0,3780.0,2375.993157,26.764201837529175,0.1953354948523901
74,0,28,42,8.0,2500745.0,3787.0,2415.457083,28.4787640181241,0.251515266897816
75,0,27,67,17.0,2500745.0,3795.0,2068.161492,29.173661066105502,0.23169289267928925
76,0,18,76,26.0,2500746.0,3772.0,604.031904,24.690281488877357,0.21749853003233063
77,0,21,75,25.0,2500746.0,3785.0,1009.1997369999999,26.553013011709236,0.21869132647796993
78,0,24,73,23.0,2500748.0,3776.0,1535.678261,28.275475239153806,0.21986821997089961
79,0,22,57,7.0,2500749.0,3766.0,207.88331399999998,22.465584790964154,0.3167431975991323
80,0,16,66,16.0,2500749.0,3766.0,2770.436252,19.0829767070025,0.32225986962285996
81,0,29,45,5.0,2500749.0,3804.0,2844.506815,29.18154382482188,0.2480510969362063
82,0,19,78,28.0,2500749.0,3766.0,1797.1726509999999,26.310454196003533,0.20208111428129433
83,0,27,46,4.0,2500749.0,3766.0,2371.01256,27.12489631316588,0.2670655936780594
84,0,19,37,13.0,2500749.0,3766.0,2752.3300470000004,20.794290081654626,0.3204849586866531
85,0,24,47,3.0,2500750.0,3780.0,381.6960220000001,24.07908843789565,0.30075684717608264
86,0,26,68,18.0,2500752.0,3787.0,820.79025,28.511225859299703,0.2337007931373432
87,0,22,74,24.0,2500753.0,3799.0,118.585646,26.969612529660118,0.2218449819525906
88,0,18,32,18.0,2500753.0,3775.0,1813.3860590000004,21.468348795377814,0.2863475872868588
89,0,32,54,4.0,2500753.0,3775.0,2091.5394669999996,32.10545125052754,0.22629820398991865
90,0,28,61,11.0,2500753.0,3775.0,2527.047711,28.89848611951844,0.2444382933212215
91,0,25,38,12.0,2500754.0,3774.0,1944.2507890000002,26.188547115103578,0.26570671056166906
92,0,27,24,26.0,2500754.0,3774.0,2195.057758,31.85294334908471,0.19489458115132435
93,0,14,18,32.0,2500754.0,3782.0,1344.7532220000003,25.072694310743714,0.1650526296689656
94,0,23,29,21.0,2500755.0,3779.0,2505.064153,26.745513642478432,0.23540696185609006
95,0,30,39,11.0,2500756.0,3776.0,571.1659730000001,30.840273993594803,0.23003788188264615
96,0,26,32,18.0,2500756.0,3789.0,2698.7232569999996,28.511225859299703,0.2337007931373432
97,0,20,66,16.0,2500757.0,3799.0,397.17382,22.542404485768593,0.28768963433679806
98,0,26,32,18.0,2500757.0,3766.0,943.5516090000001,28.511225859299703,0.2337007931373432
99,0,6,81,31.0,2500757.0,3766.0,1978.8190480000003,21.02433114274982,0.10211036554060385
100,0,24,29,21.0,2500758.0,3779.0,2421.048385,27.6101883369165,0.23040976250701162
101,0,30,33,17.0,2500759.0,3780.0,1352.180056,31.970337814918377,0.21435969675127545
102,0,24,38,12.0,2500759.0,3785.0,2718.112042,25.23568901377571,0.2746672062999854
103,0,10,17,33.0,2500759.0,3785.0,1840.5446169999996,23.666484741084805,0.13310097492461773
104,0,23,27,23.0,2500760.0,3787.0,315.48679100000004,27.431779016316092,0.22396691951846476
105,0,25,70,20.0,2500760.0,3787.0,719.145182,28.178005607210743,0.23027525701201018
106,0,27,73,23.0,2500760.0,19830.0,1462.224911,30.862639226093414,0.20742819875383722
107,0,29,63,13.0,2500762.0,3775.0,781.6825090000002,30.206001059392154,0.23187991899770702
108,0,22,29,21.0,2500762.0,3775.0,1387.9938140000004,25.890587092609547,0.24040069027230676
109,1,31,47,3.0,2500763.0,3767.0,294.20794,31.061270096375647,0.2341355955091319
110,0,27,30,20.0,2500763.0,3772.0,260.1436840000001,29.966648127543394,0.2198118818940856
111,0,25,41,9.0,2500763.0,3767.0,1135.7518099999998,25.675328624966028,0.2761195393708922
112,0,22,76,26.0,2500763.0,3772.0,2221.9030409999996,27.741845648766773,0.20982115276156907
113,0,21,76,26.0,2500764.0,3783.0,1637.794128,26.955704405561356,0.21228389436856282
114,0,24,80,30.0,2500764.0,3774.0,2061.0315469999996,30.923292192132454,0.18421533483884397
115,0,29,25,25.0,2500765.0,3782.0,1745.165642,33.24248035270533,0.19205811139850387
116,1,18,52,2.0,2500765.0,3795.0,713.6270810000001,18.046883387443938,0.3992501269225251
117,0,5,16,34.0,2500766.0,3770.0,2031.3067580000002,22.65855246921127,0.07306758080302293
118,0,23,19,31.0,2500766.0,3772.0,1855.2382029999999,30.578137614969293,0.18068467089013357
119,0,23,26,24.0,2500766.0,3770.0,2396.4071620000004,27.791365565585295,0.21829380286198174
120,0,26,50,0.0,2500767.0,3799.0,1723.888151,26.0,0.27970061066938506
121,0,26,73,23.0,2500768.0,3767.0,1947.1538369999998,29.99170718715425,0.21156798510401958
122,0,24,42,8.0,2500768.0,3767.0,2642.330165,24.556872765073322,0.2895679152387931
123,0,22,75,25.0,2500768.0,3804.0,177.27844800000003,27.35073125165029,0.21578842838532447
124,0,20,52,2.0,2500768.0,3804.0,1857.687065,20.042205467462907,0.360552279344533
125,0,19,31,19.0,2500768.0,3767.0,2450.1742670000003,22.66103483956547,0.2712361462016261
126,0,30,53,3.0,2500769.0,3774.0,869.375033,30.06330820119436,0.2418032764761214
127,0,25,70,20.0,2500769.0,3774.0,1039.12874,28.178005607210743,0.23027525701201018
128,0,31,28,22.0,2500769.0,3774.0,2511.67717,34.139273571650584,0.194473695002043
129,0,23,32,18.0,2500770.0,3795.0,656.730754,25.80484450641003,0.2525174169483582
130,0,22,21,29.0,2500771.0,19830.0,243.21245499999986,28.971063149287428,0.1925649117133473
131,0,15,83,33.0,2500771.0,19830.0,440.19841499999984,26.17446274520262,0.16203110999490392
132,0,32,33,17.0,2500771.0,3766.0,1584.3433400000004,33.854135641011425,0.20392218331391956
133,1,26,60,10.0,2500771.0,3766.0,2987.1656810000004,26.800186566514792,0.263724148000493
134,0,21,29,21.0,2500772.0,3787.0,2022.5484459999998,25.046406927940783,0.24534391562807015
135,0,19,32,18.0,2500772.0,3787.0,2284.784145,22.313448859376265,0.27954534565359807
136,0,25,53,3.0,2500773.0,3777.0,2874.3680480000003,25.075934678492047,0.2890369076561769
137,0,28,50,0.0,2500774.0,3779.0,2708.7730060000004,28.0,0.2599547094013492
138,0,23,78,28.0,2500775.0,3780.0,2713.470298,29.32984827782101,0.19624977817164196
139,0,25,64,14.0,2500775.0,3780.0,1354.340083,26.60469883310089,0.2576729986870897
140,0,29,72,22.0,2500777.0,3780.0,2457.477958,32.33403779301311,0.2028499916527046
141,0,26,26,24.0,2500777.0,3799.0,1430.8689969999996,30.32094985319556,0.20706352707294226
142,0,26,64,14.0,2500778.0,3771.0,2230.975553,27.546506130542216,0.24998042218512526
143,1,20,34,16.0,2500778.0,3767.0,2827.732881,22.542404485768593,0.28768963433679806
144,0,28,36,14.0,2500780.0,19830.0,182.35648600000002,29.441637182738326,0.2357006900621655
145,0,27,66,16.0,2500781.0,3785.0,437.72629400000005,28.93371735536241,0.23547214308821524
146,0,16,82,32.0,2500781.0,3770.0,1748.875758,26.241951146970763,0.17173968921157637
147,0,27,47,3.0,2500782.0,3779.0,1331.2243010000002,27.070325081165908,0.268111741780939
148,0,30,61,11.0,2500784.0,3782.0,512.5779240000002,30.840273993594803,0.23003788188264615
149,0,23,73,23.0,2500784.0,3782.0,1443.5928270000004,27.431779016316092,0.22396691951846476
150,0,22,35,15.0,2500784.0,3787.0,1852.2417509999996,24.06371750166628,0.2773528964901874
151,0,25,53,3.0,2500784.0,3782.0,2605.8578850000004,25.075934678492047,0.2890369076561769
152,0,20,40,10.0,2500784.0,3782.0,2756.759398,21.02974084481309,0.328970153792355
153,0,21,48,2.0,2500785.0,3795.0,949.263164,21.040199618824914,0.34385123486521907
154,0,27,37,13.0,2500785.0,3795.0,2025.845734,28.291385614706115,0.24604066302913155
155,0,23,42,8.0,2500787.0,3783.0,956.3741319999999,23.58050041877822,0.3008414257757436
156,0,25,19,31.0,2500788.0,3770.0,2650.846485,32.10953908108928,0.17792841563064682
157,0,31,8,42.0,2500790.0,3776.0,1242.861968,41.30726328383424,0.13324836437373233
158,0,30,40,10.0,2500790.0,3776.0,2698.609589,30.696090956341656,0.23215746625267764
159,0,28,61,11.0,2500790.0,3776.0,400.7440109999998,28.89848611951844,0.2444382933212215
160,0,25,61,11.0,2500791.0,3766.0,1937.7048060000002,26.002355662516425,0.26941817111147837
161,0,32,67,17.0,2500791.0,3766.0,1491.3579259999997,33.854135641011425,0.20392218331391956
162,0,24,47,3.0,2500794.0,3779.0,525.422699,24.07908843789565,0.30075684717608264
163,0,19,30,20.0,2500794.0,3799.0,2717.382396,23.021728866442675,0.26298426329303554
164,0,33,41,9.0,2500795.0,3780.0,220.1185730000002,33.5145117822116,0.21431300441377354
165,0,25,64,14.0,2500796.0,3767.0,2750.372172,26.60469883310089,0.2576729986870897
166,0,18,26,24.0,2500798.0,3777.0,2260.3060539999997,23.81931988953505,0.2335103475018485
167,0,26,40,10.0,2500798.0,3776.0,2709.3999430000003,26.800186566514792,0.263724148000493
168,0,17,67,17.0,2500800.0,3789.0,1281.450731,20.275662751190158,0.3032435393594939
169,0,11,17,33.0,2500801.0,3780.0,2074.941441,24.106067700892236,0.14089398876787626
170,0,24,64,14.0,2500801.0,3770.0,1058.6558650000002,25.667294364618954,0.26575861820081975
171,0,20,67,17.0,2500801.0,3780.0,2639.1999530000003,22.849562359047493,0.2802162841660525
172,0,22,34,16.0,2500802.0,3804.0,565.0070380000002,24.33433787880821,0.27138327709554794
173,0,20,26,24.0,2565665.0,714.0,693.9910279999999,25.364542179980305,0.2283409960116617
174,0,30,48,2.0,2500803.0,3772.0,1994.2362569999996,30.028153456381563,0.2423560920758094
175,0,31,59,9.0,2500803.0,3772.0,2409.636055,31.54714725613078,0.22713201749882764
176,0,25,32,18.0,2500804.0,3782.0,1610.5901919999997,27.60235497199469,0.2397868569906266
177,0,28,67,17.0,2500805.0,3795.0,130.519113,30.101536505633728,0.2256825946552278
178,0,29,45,5.0,2500807.0,3771.0,2259.015818,29.18154382482188,0.2480510969362063
179,0,10,88,38.0,2500807.0,3771.0,92.39493200000015,26.647513955339246,0.10468350787413613
180,0,25,47,3.0,2500808.0,3783.0,685.3101339999998,25.075934678492047,0.2890369076561769
181,0,19,54,4.0,2500808.0,3775.0,2361.570498,19.177069640588993,0.37400455798397586
182,0,20,62,12.0,2500809.0,3795.0,2471.796945,21.46718425877041,0.3162127483464986
183,0,18,72,22.0,2500810.0,3799.0,1055.5960189999996,22.988910370002316,0.2504279021533728
184,0,18,69,19.0,2500811.0,3776.0,176.22507700000006,21.82939531915623,0.27717745068813604
185,0,25,37,13.0,2500811.0,3776.0,1285.070431,26.389439175548993,0.2617841601401612
186,0,36,30,20.0,2500813.0,3767.0,706.998257,38.27531841800928,0.17958136370961722
187,0,30,38,12.0,2500813.0,3767.0,266.520446,30.997419247414776,0.2277596373869337
188,0,11,19,31.0,2500813.0,3767.0,1145.499659,22.956970618964515,0.1555018592475601
189,0,27,69,19.0,2500814.0,3774.0,2413.836112,29.690444590810696,0.22384726389258472
190,0,33,48,2.0,2500815.0,3780.0,604.641691,33.02559613390802,0.22057990143020229
191,0,21,28,22.0,2500816.0,3783.0,2760.681432,25.40649523251879,0.23856049115996103
192,0,26,73,23.0,2500817.0,3804.0,335.371901,29.99170718715425,0.21156798510401958
193,0,21,75,25.0,2500820.0,19830.0,1615.408912,26.553013011709236,0.21869132647796993
194,1,19,23,27.0,2500820.0,19830.0,2135.9121429999996,25.86508264050204,0.20904026808129547
195,0,27,53,3.0,2500820.0,3767.0,2600.652494,27.070325081165908,0.268111741780939
196,0,25,32,18.0,2500821.0,3776.0,2320.408865,27.60235497199469,0.2397868569906266
197,0,25,67,17.0,2500822.0,3775.0,276.7480489999998,27.333175812554238,0.2444311986585046
198,0,21,72,22.0,2500824.0,3779.0,952.4294140000002,25.40649523251879,0.23856049115996103
199,0,32,23,27.0,2500824.0,3782.0,1817.723559,36.49660943156227,0.17580802868690654
200,0,28,43,7.0,2500824.0,3782.0,2425.7489830000004,28.36727868513298,0.25344478480251564
201,1,17,43,7.0,2500826.0,3789.0,148.94444499999997,17.59836640145897,0.39760246449283215
202,0,8,9,41.0,2500828.0,3782.0,537.711575,27.824853997820007,0.0768174321176709
203,0,26,74,24.0,2500828.0,3782.0,2474.653934,30.32094985319556,0.20706352707294226
204,0,22,32,18.0,2500829.0,3785.0,1032.1742060000001,24.917664417035557,0.259128761080948
205,0,20,34,16.0,2500830.0,3766.0,1827.736143,22.542404485768593,0.28768963433679806
206,0,17,81,31.0,2500830.0,3766.0,86.52104000000008,26.363279386297904,0.1805745996543903
207,0,19,48,2.0,2500831.0,3771.0,245.0491790000001,19.04442175546425,0.3789313761426789
208,0,28,55,5.0,2500831.0,3777.0,2280.413974,28.187985029086416,0.2565929833233642
209,0,19,29,21.0,2500832.0,3770.0,2817.180701,23.394924663268313,0.254822385110705
210,0,21,37,13.0,2500833.0,3767.0,1317.7117200000002,22.636309328156834,0.2988273475066449
211,0,25,33,17.0,2500834.0,3783.0,2061.197511,27.333175812554238,0.2444311986585046
212,0,28,42,8.0,2500835.0,3780.0,1114.785163,28.4787640181241,0.251515266897816
213,0,14,91,41.0,2500836.0,3766.0,2422.780048,30.10352969337649,0.11428136140438978
214,0,24,22,28.0,2500836.0,3766.0,2197.7594069999996,30.120424963801558,0.19407055039138138
215,0,25,63,13.0,2500837.0,3804.0,1077.417879,26.389439175548993,0.2617841601401612
216,0,28,61,11.0,2500837.0,3772.0,2344.130298,28.89848611951844,0.2444382933212215
217,0,28,26,24.0,2500837.0,3772.0,1914.369084,32.052457004105,0.19944978403554517
218,0,21,73,23.0,2500838.0,3780.0,2182.436619,25.777946000408953,0.23184491459743725
219,0,31,62,12.0,2500838.0,3780.0,2707.430435,31.96623218335248,0.2213333285899403
220,0,24,65,15.0,2500839.0,19830.0,537.229839,25.904874058755816,0.26103128257913577
221,1,25,39,11.0,2500841.0,3775.0,629.7877330000001,26.002355662516425,0.26941817111147837
222,0,25,57,7.0,2500842.0,3774.0,1071.535177,25.41067688984298,0.2817190306754134
223,0,21,74,24.0,2500843.0,3770.0,2711.674685,26.16027522790997,0.22521634946408495
224,0,31,53,3.0,2500844.0,3767.0,160.641346,31.061270096375647,0.2341355955091319
225,0,28,44,6.0,2500844.0,3767.0,889.6150889999999,28.27030243913213,0.2551406157941212
226,0,32,30,20.0,2500844.0,3767.0,2263.918509,34.539832078341085,0.19602503870484075
227,0,26,60,10.0,2500845.0,3785.0,333.428094,26.800186566514792,0.263724148000493
228,0,31,52,2.0,2500845.0,3795.0,837.0077070000002,31.027246091137382,0.23463773187159592
229,0,25,77,27.0,2500846.0,3766.0,1673.843367,30.545089621737894,0.19643198207728954
230,0,32,47,3.0,2500847.0,3799.0,1544.290405,32.05935900794026,0.22693558661845023
231,0,24,58,8.0,2500847.0,3799.0,964.4455210000001,24.556872765073322,0.2895679152387931
232,1,25,66,16.0,2500848.0,3779.0,2241.672482,27.076927447552094,0.24897451705156054
233,0,30,39,11.0,2500849.0,3785.0,356.56742099999997,30.840273993594803,0.23003788188264615
234,0,21,29,21.0,2500849.0,3785.0,1659.728502,25.046406927940783,0.24534391562807015
235,0,31,41,9.0,2500849.0,3785.0,1919.5944200000004,31.54714725613078,0.22713201749882764
236,0,20,63,13.0,2500850.0,3771.0,419.59057399999983,21.711805544449774,0.30938164827610654
237,0,27,32,18.0,2500851.0,3777.0,1188.182438,29.426008903689265,0.22781267622890788
238,0,20,24,26.0,2500852.0,3795.0,1790.187319,26.184155514356384,0.2144391202799277
239,0,18,68,18.0,2500852.0,19830.0,955.2246519999999,21.468348795377814,0.2863475872868588
240,0,27,42,8.0,2500853.0,3775.0,1125.449924,27.496181553081147,0.2601013451200786
241,0,26,43,7.0,2500853.0,3775.0,1985.8575019999998,26.39512265552104,0.27164305530716293
242,0,32,66,16.0,2500853.0,3770.0,2276.878368,33.64758535170095,0.2063924073821824
243,0,19,46,4.0,2500853.0,3770.0,2570.665696,19.177069640588993,0.37400455798397586
244,0,24,63,13.0,2500855.0,3780.0,2748.024256,25.444105407736387,0.27031266266438847
245,0,19,83,33.0,2500856.0,3785.0,1542.8944979999997,28.654886145298153,0.17051901173577838
246,1,30,51,1.0,2500858.0,3766.0,327.465127,30.007040840442766,0.2426889724608582
247,0,20,28,22.0,2500858.0,3771.0,643.7223020000001,24.586378342488754,0.24279034058107157
248,0,29,46,4.0,2500858.0,3771.0,1472.0157099999997,29.11631844859511,0.24913545348033334
249,0,30,27,23.0,2500859.0,3787.0,2177.8994860000003,33.51868881683769,0.19529736227174993
250,0,24,30,20.0,2500859.0,3777.0,2310.7890770000004,27.294688127912362,0.23566768422967338
251,0,24,42,8.0,2500862.0,3774.0,400.7213350000002,24.556872765073322,0.2895679152387931
252,0,23,43,7.0,2500862.0,3774.0,2811.0659320000004,23.445735219864613,0.30418231811299606
253,0,28,70,20.0,2500863.0,3782.0,1115.5843690000002,30.870698080866262,0.21477009376341374
254,0,20,73,23.0,2500864.0,3779.0,1161.216685,24.97003203842558,0.23550521895054946
255,0,26,51,1.0,2500864.0,3780.0,1787.752507,26.008123730865325,0.27953152049086727
256,0,26,93,43.0,2500866.0,3789.0,2441.888797,38.17332183606766,0.13106255155098645
257,0,25,57,7.0,2500866.0,3770.0,352.57714699999997,25.41067688984298,0.2817190306754134
258,0,23,33,17.0,2500866.0,3770.0,2196.6841299999996,25.516710211153786,0.25811900082050737
259,0,19,74,24.0,2500867.0,3799.0,722.955144,24.58373446000424,0.23113805128658524
260,0,31,47,3.0,2500867.0,3799.0,2522.57324,31.061270096375647,0.2341355955091319
261,0,21,33,17.0,2500867.0,3804.0,1351.3128729999999,23.72978086708767,0.27267478070201756
262,0,26,29,21.0,2500868.0,3787.0,301.03370900000004,29.365328194998945,0.22054230529983682
263,0,23,36,14.0,2500868.0,3772.0,858.344014,24.734793308212623,0.2742540924575188
264,0,30,54,4.0,2500868.0,3787.0,1696.749347,30.11245589452976,0.24103347590848204
265,0,27,70,20.0,2500868.0,3787.0,528.0142729999998,29.966648127543394,0.2198118818940856
266,0,24,53,3.0,2500868.0,3787.0,815.202597,24.07908843789565,0.30075684717608264
267,1,30,37,13.0,2500869.0,3785.0,1465.6050610000002,31.167330652463647,0.22533306235185288
268,0,19,39,11.0,2500870.0,3776.0,2149.7361570000003,20.300800476828496,0.3356144491891911
269,0,24,47,3.0,2500871.0,3771.0,2827.201699,24.07908843789565,0.30075684717608264
270,0,30,44,6.0,2500872.0,3777.0,1799.763747,30.252437918290155,0.23886029911158552
271,0,35,32,18.0,2500872.0,3777.0,2988.4825440000004,36.90379384290997,0.18775197208237826
272,0,25,66,16.0,2500873.0,19830.0,1577.113525,27.076927447552094,0.24897451705156054
273,0,22,59,9.0,2500874.0,3767.0,2500.530532,22.764500873069895,0.3087959632107136
274,0,25,59,9.0,2500875.0,3766.0,1066.220539,25.675328624966028,0.2761195393708922
275,0,15,11,39.0,2500875.0,3766.0,2365.294174,29.45543243613986,0.12783632259377903
276,0,30,49,1.0,2500876.0,3776.0,2168.464314,30.007040840442766,0.2426889724608582
277,0,7,9,41.0,2500878.0,3766.0,1390.3051240000004,27.553992451185724,0.06859448206160876
278,0,27,32,18.0,2500878.0,3766.0,2344.5195780000004,29.426008903689265,0.22781267622890788
279,0,31,50,0.0,2500879.0,19830.0,1832.937557,31.0,0.23504096565554294
280,0,24,76,26.0,2500879.0,19830.0,1642.3409510000001,29.353194034039973,0.2042297968731472
281,0,25,67,17.0,2500879.0,19830.0,2689.4787829999996,27.333175812554238,0.2444311986585046
282,0,22,35,15.0,2500880.0,3770.0,319.57239500000014,24.06371750166628,0.2773528964901874
283,0,28,50,0.0,2500880.0,3767.0,1815.812022,28.0,0.2599547094013492
284,0,26,32,18.0,2500880.0,3767.0,2861.876641,28.511225859299703,0.2337007931373432
285,0,22,31,19.0,2500881.0,3775.0,1078.763564,25.22939753541491,0.25290490478457367
286,0,21,76,26.0,2500882.0,3774.0,2428.223838,26.955704405561356,0.21228389436856282
287,0,35,46,4.0,2500883.0,3780.0,104.795658,35.09643856575764,0.2072621871953107
288,0,47,29,21.0,2500883.0,3782.0,41.25824300000022,48.94203203791196,0.14344563900899118
289,0,25,45,5.0,2500883.0,3780.0,813.1847899999998,25.21036493190846,0.28606584324386863
290,0,29,48,2.0,2500883.0,3780.0,1407.7575649999999,29.029123307464868,0.2505957844337685
291,0,33,42,8.0,2500886.0,3789.0,439.14694599999984,33.40718485595576,0.215666260421694
292,0,26,27,23.0,2500886.0,3787.0,2574.1679839999997,29.99170718715425,0.21156798510401958
293,0,28,44,6.0,2500887.0,3795.0,764.250702,28.27030243913213,0.2551406157941212
294,0,24,61,11.0,2500887.0,3799.0,2412.3009309999998,25.042414021016423,0.278795888260788
295,0,28,53,3.0,2500888.0,3783.0,566.421404,28.067819651693647,0.2587346144460487
296,0,25,70,20.0,2500888.0,3772.0,1899.7359569999999,28.178005607210743,0.23027525701201018
297,0,25,47,3.0,2500889.0,3766.0,707.922725,25.075934678492047,0.2890369076561769
298,0,12,85,35.0,2500889.0,3766.0,514.0265439999998,25.720857295199163,0.13470002421726457
299,0,26,52,2.0,2500889.0,3766.0,732.1158580000001,26.03247971285102,0.27902544245041105
300,0,28,66,16.0,2500889.0,3785.0,1498.73639,29.86904752415115,0.22914017013121452
301,0,29,66,16.0,2500889.0,3766.0,1732.9527589999998,30.8084404019418,0.2230764758269519
302,0,22,65,15.0,2500889.0,3766.0,2077.7049559999996,24.06371750166628,0.2773528964901874
303,0,24,63,13.0,2500890.0,3774.0,2588.4952359999997,25.444105407736387,0.27031266266438847
304,0,26,33,17.0,2500893.0,3775.0,1123.46267,28.25070795573095,0.23794187289062618
305,0,21,67,17.0,2500893.0,19830.0,765.1355119999998,23.72978086708767,0.27267478070201756
306,1,18,60,10.0,2500894.0,3767.0,2467.549599,19.13765920900464,0.35737755758780576
307,0,18,23,27.0,2500894.0,3767.0,1110.377587,25.13965990223416,0.20985868546002673
308,0,36,78,28.0,2500895.0,3770.0,2513.05997,40.33906295391602,0.16185867614051158
309,0,28,80,30.0,2500896.0,3789.0,450.906566,34.121107836645635,0.17624592103316725
310,0,24,57,7.0,2500896.0,3789.0,584.5914720000001,24.427494754886347,0.292538426462042
311,0,29,36,14.0,2500896.0,3785.0,2624.5149140000003,30.394242875913193,0.22907564677449357
312,0,29,16,34.0,2500897.0,3771.0,820.6714729999999,36.46107513499842,0.15992764851134297
313,1,26,73,23.0,2500898.0,3766.0,95.441508,29.99170718715425,0.21156798510401958
314,0,22,68,18.0,2500898.0,3767.0,1372.96484,24.917664417035557,0.259128761080948
315,0,25,28,22.0,2500898.0,3766.0,1602.696358,28.800868042473997,0.22058976946053815
316,0,24,71,21.0,2500898.0,3766.0,2043.440841,27.6101883369165,0.23040976250701162
317,0,25,69,19.0,2500899.0,19830.0,446.09250699999984,27.884090445987297,0.23506177118239396
318,1,10,14,36.0,2500900.0,3787.0,2556.24202,25.447200238926087,0.11491890882322464
319,0,18,30,20.0,2500901.0,3772.0,751.686047,22.20360331117452,0.26811184830480883
320,0,27,69,19.0,2500901.0,3770.0,1068.376964,29.690444590810696,0.22384726389258472
321,1,25,59,9.0,2500902.0,3775.0,1294.364286,25.675328624966028,0.2761195393708922
322,0,18,51,1.0,2500903.0,3799.0,467.1498510000001,18.011732287595215,0.40070878537574034
323,0,29,88,38.0,2500904.0,3779.0,2072.428448,38.09317524176739,0.14659388058416886
324,0,30,53,3.0,2500904.0,3779.0,650.9811869999999,30.06330820119436,0.2418032764761214
325,0,29,52,2.0,2500904.0,3804.0,2349.4552700000004,29.029123307464868,0.2505957844337685
326,0,22,48,2.0,2500905.0,3776.0,1124.414933,22.038375620721233,0.3286111101929026
327,0,20,40,10.0,2500905.0,3776.0,2514.98938,21.02974084481309,0.328970153792355
328,0,21,36,14.0,2500906.0,3799.0,89.26737700000012,22.88689581398054,0.29252713991186646
329,0,28,28,22.0,2500906.0,3789.0,1664.6447120000003,31.440260813167566,0.20717898262312692
330,0,21,70,20.0,2500907.0,3766.0,986.4382409999998,24.698178070456937,0.25217326733637657
331,0,22,58,8.0,2500907.0,3766.0,1685.6605799999998,22.60619384151167,0.3129692593508374
332,0,19,77,27.0,2500907.0,3766.0,1928.1432759999998,25.86508264050204,0.20904026808129547
333,0,22,64,14.0,2500908.0,3804.0,163.82433300000002,23.807771840304586,0.28317361792720247
334,0,11,14,36.0,2500908.0,3774.0,1437.797996,25.85652722234755,0.12228721456061943
335,0,27,66,16.0,2500909.0,3785.0,1047.311786,28.93371735536241,0.23547214308821524
