,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle
18502,0,15,66,16.0,2516996.0,2462.0,2658.821863,18.25267103741258,0.33076318220759066
18503,0,9,33,17.0,2516997.0,2481.0,267.472443,14.251403439661654,0.33424296159432887
18504,0,24,23,27.0,2516997.0,2481.0,917.4864239999999,29.73217953665691,0.19911637760239165
18505,0,16,42,8.0,2516997.0,2481.0,1034.569329,16.823792675850473,0.4097633106806463
18506,0,27,32,18.0,2516997.0,2481.0,1503.229754,29.426008903689265,0.22781267622890788
18507,1,9,37,13.0,2516997.0,2444.0,2239.354471,12.345140744438678,0.4425776520415871
18508,0,11,63,13.0,2516997.0,2444.0,2615.852236,13.870922824383387,0.4227001217224456
18509,0,14,43,7.0,2516997.0,2444.0,547.3340819999999,14.720818591369163,0.46689473986348456
18510,0,12,41,9.0,2516997.0,2444.0,742.4936579999999,13.35,0.4896375906700872
18511,1,11,66,16.0,2516997.0,2444.0,988.1609689999996,15.13803157613301,0.3571783356454814
18512,0,7,59,9.0,2516997.0,2481.0,1435.86859,9.12263668025862,0.633061737778271
18513,0,16,45,5.0,2516997.0,2444.0,2013.109187,16.326741867255695,0.4332987864210066
18514,0,17,38,12.0,2516998.0,2450.0,162.37974099999997,18.7040102651811,0.3542637636029389
18515,0,10,65,15.0,2516998.0,2450.0,177.59311000000002,13.966477723463422,0.38303421167266244
18516,0,10,58,8.0,2516998.0,2450.0,208.990721,11.271202242884296,0.5722266167646846
18517,0,12,39,11.0,2516998.0,2450.0,757.8802619999999,13.968625558729821,0.4502493789250738
18518,0,17,30,20.0,2516998.0,2450.0,1582.437207,21.400934559032695,0.2729060182472684
18519,0,9,46,4.0,2516998.0,2450.0,1697.91253,9.368030742904295,0.7249745604747284
18520,0,17,52,2.0,2516998.0,2450.0,1703.7776090000002,17.04963342714441,0.42182636030947934
18521,0,6,70,20.0,2516998.0,2450.0,2199.613405,14.317821063276353,0.22532962973735438
18522,0,6,36,14.0,2516998.0,2450.0,2684.552609,10.899999999999999,0.3947695646773369
18523,0,21,59,9.0,2516998.0,2450.0,261.4525279999998,21.799598620158125,0.3213172775937744
18524,0,13,31,19.0,2516998.0,2450.0,843.3789550000001,17.931048491373836,0.2995413612149806
18525,0,12,41,9.0,2516998.0,2450.0,845.457594,13.35,0.4896375906700872
18526,0,9,51,1.0,2516998.0,2449.0,1050.975082,9.023441693721969,0.769366755943685
18527,1,11,58,8.0,2516998.0,2449.0,1053.2346870000001,12.167168939404105,0.5389621048954089
18528,0,24,59,9.0,2516998.0,2449.0,1347.0435029999999,24.70268204062061,0.28627145254368924
18529,0,18,73,23.0,2516998.0,2449.0,2290.6810560000004,23.39877133526459,0.24186301381583936
18530,1,29,52,2.0,2516998.0,2450.0,2337.938763,29.029123307464868,0.2505957844337685
18531,1,4,45,5.0,2516999.0,2455.0,962.088499,5.153882032022076,1.1482008858957689
18532,0,13,51,1.0,2516999.0,2443.0,1476.425321,13.01623985642551,0.5476633628304963
18533,0,27,41,9.0,2516999.0,2443.0,1620.749905,27.62648186070749,0.2577192210325464
18534,0,31,33,17.0,2516999.0,2443.0,1804.567532,32.91052263334631,0.20903410338509806
18535,0,10,66,16.0,2516999.0,2455.0,2480.688141,14.427751037497147,0.35950577101371345
18536,1,7,49,1.0,2516999.0,2455.0,2484.456657,7.030113797087498,0.9579921227670137
18537,0,28,27,23.0,2516999.0,2443.0,503.6496689999999,31.74117987725094,0.20332595745297852
18538,0,14,40,10.0,2516999.0,2443.0,677.8821630000002,15.435349040433131,0.42763492851915424
18539,0,12,59,9.0,2516999.0,2455.0,1600.8461589999997,13.35,0.4896375906700872
18540,0,10,36,14.0,2516999.0,2443.0,1782.1122500000001,13.520724832641186,0.40784929999144764
18541,0,33,34,16.0,2516999.0,2455.0,1872.8137340000003,34.6,0.20129718121654924
18542,0,13,40,10.0,2516999.0,2443.0,1951.8311750000003,14.534441853748634,0.44829970260694885
18543,0,19,32,18.0,2516999.0,2443.0,1979.3166929999998,22.313448859376265,0.27954534565359807
18544,0,21,39,11.0,2516999.0,2455.0,2041.5187969999997,22.18383420421276,0.3107019491679012
18545,0,26,67,17.0,2516999.0,2443.0,2100.289777,28.25070795573095,0.23794187289062618
18546,0,8,67,17.0,2516999.0,2455.0,2249.063225,13.641939011738765,0.32690604799850037
18547,0,13,62,12.0,2516999.0,2455.0,2281.624761,15.16047492659778,0.414214456195104
18548,0,4,56,6.0,2516999.0,2443.0,2714.5015519999997,5.586591089385369,1.024212071391789
18549,0,31,51,1.0,2517000.0,2454.0,142.46465,31.0068137672996,0.23494002973142047
18550,1,9,62,12.0,2517000.0,2454.0,494.55904899999996,11.909659944767524,0.4739196160379323
18551,0,17,32,18.0,2517000.0,2454.0,681.291453,20.637102509800158,0.29299445312766004
18552,0,5,57,7.0,2517000.0,2444.0,935.2190820000001,6.760362416320593,0.8476206422495233
18553,0,19,64,14.0,2517000.0,2444.0,1923.7032239999999,21.06679852279411,0.3125400294934425
18554,1,3,52,2.0,2517000.0,2444.0,2190.191293,3.269556544854363,1.6933843644125817
18555,0,26,37,13.0,2517000.0,2444.0,212.7497239999998,27.33866309825702,0.2537020719340925
18556,0,6,48,2.0,2517000.0,2444.0,331.35156000000006,6.139218191268331,1.065537000438445
18557,1,4,50,0.0,2517000.0,2444.0,333.92445,4.0,1.4820817107661723
18558,0,12,46,4.0,2517000.0,2444.0,474.34187900000006,12.278436382536661,0.5689349741357124
18559,0,13,53,3.0,2517000.0,2444.0,705.4073960000001,13.145436470501846,0.5381833214802781
18560,0,21,61,11.0,2517000.0,2444.0,725.1349530000002,22.18383420421276,0.3107019491679012
18561,0,12,35,15.0,2517000.0,2444.0,839.874887,15.461646096066227,0.371201687764464
18562,1,20,29,21.0,2517000.0,2444.0,1315.0183630000001,24.21409713369466,0.2501765411311521
18563,0,27,37,13.0,2517000.0,2444.0,1593.208968,28.291385614706115,0.24604066302913155
18564,1,6,42,8.0,2517000.0,2444.0,2203.7862649999997,7.939773296511683,0.7242929401986279
18565,0,9,29,21.0,2517000.0,2444.0,2355.4843769999998,16.35,0.2538478924498281
18566,0,9,44,6.0,2517000.0,2444.0,2646.014416,9.808669634563088,0.6719994763468652
18567,0,17,30,20.0,2517001.0,2482.0,473.98080100000004,21.400934559032695,0.2729060182472684
18568,0,9,24,26.0,2517001.0,2450.0,657.238044,19.147062437878034,0.1843968247839967
18569,0,17,74,24.0,2517001.0,2450.0,829.9008120000001,23.072927859289987,0.23534190144591877
18570,1,3,55,5.0,2517001.0,2482.0,1066.327458,4.422951503238533,1.297023482986829
18571,0,9,34,16.0,2517001.0,2482.0,1168.876064,13.753544997563356,0.35861279081496933
18572,0,21,70,20.0,2517001.0,2450.0,1291.592596,24.698178070456937,0.25217326733637657
18573,0,8,31,19.0,2517001.0,2482.0,1414.482772,14.714703530822494,0.2806818378829268
18574,1,4,49,1.0,2517001.0,2482.0,1594.268925,4.052468383590426,1.4677845154652105
18575,0,6,67,17.0,2517001.0,2482.0,1684.212309,12.573881660012553,0.2946739145565059
18576,0,26,72,22.0,2517001.0,2450.0,1801.226325,29.67305174733465,0.2160653929470947
18577,0,25,71,21.0,2517001.0,2482.0,1903.9858020000001,28.483723422333675,0.22544555893848145
18578,0,21,55,5.0,2517001.0,2450.0,2076.138409,21.25,0.3374097945749799
18579,0,4,66,16.0,2517001.0,2482.0,2304.570285,11.142710621747296,0.25843348119083215
18580,0,11,32,18.0,2517001.0,2450.0,2441.500318,16.058953888718904,0.3181456701787912
18581,0,22,36,14.0,2517001.0,2450.0,23.358428000000004,23.807771840304586,0.28317361792720247
18582,0,5,66,16.0,2517001.0,2482.0,65.63317300000017,11.539497389401326,0.2965864529364083
18583,0,6,71,21.0,2517001.0,2482.0,65.65574100000003,14.910482889564644,0.20720008318868546
18584,0,31,61,11.0,2517001.0,2482.0,134.0261959999998,31.81387276016549,0.22341625039698482
18585,0,6,71,21.0,2517001.0,2482.0,203.4729000000002,14.910482889564644,0.20720008318868546
18586,0,25,74,24.0,2517001.0,2450.0,677.6653919999999,29.46794869005985,0.21086221930504825
18587,0,25,59,9.0,2517001.0,2482.0,1025.6829740000003,25.675328624966028,0.2761195393708922
18588,0,15,47,3.0,2517001.0,2450.0,1189.7504710000003,15.126218959145078,0.4714036372776593
18589,0,23,45,5.0,2517001.0,2482.0,1589.193561,23.228484668613234,0.30967982897895213
18590,0,10,68,18.0,2517001.0,2482.0,1623.415124,15.391231269784754,0.3165139638663224
18591,0,22,33,17.0,2517001.0,2482.0,1745.419234,24.619149051094354,0.26529805839214493
18592,0,28,52,2.0,2517001.0,2450.0,1882.2843009999997,28.030162325609176,0.2594110592717093
18593,0,10,26,24.0,2517001.0,2482.0,2031.8522999999996,18.529975715040752,0.21830669583686832
18594,0,24,75,25.0,2517001.0,2450.0,2307.7607900000003,28.983831699759783,0.20940076768371677
18595,0,13,37,13.0,2517001.0,2482.0,2337.1769919999997,15.50491857443953,0.39694291393824854
18596,0,28,54,4.0,2517001.0,2450.0,2477.7070839999997,28.120455188349993,0.25779336544693493
18597,0,16,40,10.0,2517002.0,2457.0,20.701088999999996,17.269916039170543,0.3900876847656044
18598,0,11,58,8.0,2517002.0,2457.0,994.853627,12.167168939404105,0.5389621048954089
18599,0,27,28,22.0,2517002.0,2457.0,1319.135781,30.553068585659283,0.21158885643301162
18600,0,23,70,20.0,2517002.0,2457.0,1512.31134,26.419689627245813,0.24113786529565687
18601,1,14,45,5.0,2517002.0,2463.0,1695.639131,14.37228235180481,0.4877688852305187
18602,0,14,57,7.0,2517002.0,2457.0,2046.0082160000002,14.720818591369163,0.46689473986348456
18603,0,29,32,18.0,2517002.0,2457.0,2381.236778,31.271232786700303,0.21664052685172214
18604,0,19,29,21.0,2517002.0,2457.0,25.22083100000009,23.394924663268313,0.254822385110705
18605,1,6,64,14.0,2517002.0,2457.0,232.62567099999978,10.899999999999999,0.3947695646773369
18606,1,5,52,2.0,2517002.0,2457.0,416.11457999999993,5.166236541235796,1.2223798820862577
18607,0,19,41,9.0,2517002.0,2463.0,1010.0710570000001,19.88020372129018,0.34931183092181833
18608,0,25,55,5.0,2517002.0,2463.0,1307.359407,25.21036493190846,0.28606584324386863
18609,0,12,66,16.0,2517002.0,2463.0,1411.7205489999997,15.879546593023367,0.35252628133982705
18610,0,11,50,0.0,2517002.0,2463.0,1440.4905930000004,11.0,0.6424100014274466
18611,0,7,54,4.0,2517002.0,2463.0,1931.4734710000002,7.467261881037787,0.8799358423622258
18612,0,11,39,11.0,2517002.0,2463.0,1933.778056,13.11954648606422,0.46945973521064704
18613,0,11,66,16.0,2517002.0,2457.0,2038.867542,15.13803157613301,0.3571783356454814
18614,0,21,63,13.0,2517002.0,2463.0,2268.676713,22.636309328156834,0.2988273475066449
18615,0,10,39,11.0,2517002.0,2457.0,2490.761603,12.293189171244377,0.4885184454953091
18616,0,9,62,12.0,2517002.0,2463.0,2512.507635,11.909659944767524,0.4739196160379323
18617,0,13,29,21.0,2517003.0,2443.0,523.050664,18.85,0.2714363318970677
18618,0,18,73,23.0,2517003.0,2443.0,1116.055992,23.39877133526459,0.24186301381583936
18619,0,25,45,5.0,2517003.0,2443.0,1668.6151300000001,25.21036493190846,0.28606584324386863
18620,1,12,44,6.0,2517003.0,2443.0,1671.551516,12.617844506887854,0.5421894099268787
18621,0,26,70,20.0,2517003.0,2443.0,2409.641573,29.068883707497267,0.22498427161421014
18622,0,10,28,22.0,2517003.0,2443.0,2411.858841,17.449641830135082,0.24635683845917972
18623,0,13,42,8.0,2517003.0,2443.0,2627.926044,14.00142849854971,0.48031588817886217
18624,1,6,60,10.0,2517003.0,2975.0,281.08984899999996,8.845903006477066,0.5952658496074446
18625,0,5,32,18.0,2517003.0,2975.0,387.80442600000015,12.723600119463043,0.24165727603912407
18626,0,18,50,0.0,2517003.0,2443.0,680.0554649999999,18.0,0.40119724769543524
18627,0,14,69,19.0,2517003.0,2975.0,1418.8455789999998,18.66875732339997,0.2967644365028393
18628,0,30,58,8.0,2517003.0,2975.0,1497.5254809999997,30.447331574376104,0.23588165431364577
18629,0,14,62,12.0,2517003.0,2443.0,2061.2835269999996,16.0262285020525,0.39844252329119756
18630,0,12,37,13.0,2517003.0,2975.0,2397.267981,14.676597017019986,0.41017277403463637
18631,0,12,67,17.0,2517003.0,2443.0,2503.7232489999997,16.312648466757324,0.3345318942091255
18632,0,25,44,6.0,2517004.0,2449.0,300.09562500000004,25.30237143036202,0.284057467221834
18633,0,20,49,1.0,2517004.0,2449.0,356.382651,20.0105597123119,0.3616329288154193
18634,0,10,68,18.0,2517004.0,2449.0,755.526394,15.391231269784754,0.3165139638663224
18635,0,25,49,1.0,2517004.0,2447.0,1620.434457,25.008448572432478,0.29054504563176914
18636,0,11,32,18.0,2517004.0,2449.0,1947.410934,16.058953888718904,0.3181456701787912
18637,0,19,69,19.0,2517004.0,2449.0,2178.879038,22.66103483956547,0.2712361462016261
18638,0,22,42,8.0,2517004.0,2449.0,2361.926764,22.60619384151167,0.3129692593508374
18639,0,13,31,19.0,2517004.0,2449.0,2700.366793,17.931048491373836,0.2995413612149806
18640,1,12,45,5.0,2517004.0,2449.0,250.225187,12.432316759156356,0.5566137074293233
18641,0,14,65,15.0,2517004.0,2449.0,963.5923640000001,17.060553918322817,0.353566340055547
18642,0,10,60,10.0,2517004.0,2447.0,1244.307965,11.926860441876563,0.5166204680495924
18643,0,7,54,4.0,2517004.0,2447.0,1519.7188109999997,7.467261881037787,0.8799358423622258
18644,0,8,38,12.0,2517004.0,2449.0,1700.2406099999998,11.173182178770737,0.4838105333160826
18645,0,8,33,17.0,2517004.0,2447.0,1790.3311050000002,13.641939011738765,0.32690604799850037
18646,0,10,68,18.0,2517004.0,2447.0,1858.0620239999998,15.391231269784754,0.3165139638663224
18647,0,25,72,22.0,2517004.0,2447.0,2501.0249190000004,28.800868042473997,0.22058976946053815
18648,0,13,52,2.0,2517004.0,2447.0,2600.7037120000005,13.064838307457157,0.544073378960247
18649,0,19,40,10.0,2517005.0,2462.0,253.851634,20.081085628023203,0.3426742128974154
18650,0,20,66,16.0,2517005.0,2446.0,690.712301,22.542404485768593,0.28768963433679806
18651,0,17,41,9.0,2517005.0,2446.0,805.1388870000001,17.97838980554154,0.3819224937776985
18652,1,8,40,10.0,2517005.0,2462.0,1364.946762,10.307764064044152,0.562662499795669
18653,0,24,38,12.0,2517005.0,2446.0,2047.6346330000001,25.23568901377571,0.2746672062999854
18654,0,23,67,17.0,2517005.0,2446.0,361.871674,25.516710211153786,0.25811900082050737
18655,0,14,41,9.0,2517005.0,2446.0,759.2767709999998,15.173084722626443,0.4415170091167687
18656,0,18,40,10.0,2517005.0,2462.0,1171.8124159999998,19.13765920900464,0.35737755758780576
18657,0,29,38,12.0,2517005.0,2446.0,1235.7108950000002,30.030651008594536,0.23453724797176387
18658,1,12,52,2.0,2517005.0,2446.0,1531.6156799999999,12.070211265756702,0.5861359122223557
18659,0,12,54,4.0,2517005.0,2462.0,1609.2348110000003,12.278436382536661,0.5689349741357124
18660,1,8,43,7.0,2517005.0,2446.0,1909.0788940000002,9.2033961123055,0.6875579905881853
18661,0,20,70,20.0,2517005.0,2462.0,2033.5345619999998,23.853720883753127,0.2576406751587422
18662,1,6,52,2.0,2517005.0,2446.0,2523.214271,6.139218191268331,1.065537000438445
18663,0,10,57,7.0,2517005.0,2462.0,2830.397443,10.986468950486321,0.5986491788623917
18664,0,24,20,30.0,2517006.0,2453.0,10.93449099999998,30.923292192132454,0.18421533483884397
18665,0,33,30,20.0,2517006.0,2460.0,126.35004000000004,35.4682957019364,0.19170238396297648
18666,0,28,21,29.0,2517006.0,2453.0,537.9832590000001,33.753851632073044,0.18006500236742937
18667,0,2,41,9.0,2517006.0,2460.0,1122.654902,6.182434795450737,0.5327989057114184
18668,0,31,47,3.0,2517006.0,2453.0,1508.846313,31.061270096375647,0.2341355955091319
18669,0,13,34,16.0,2517006.0,2460.0,1549.372119,16.648123017325407,0.346242831750264
18670,0,29,50,0.0,2517006.0,2460.0,1841.0509200000001,29.0,0.2510862928212736
18671,0,15,34,16.0,2517006.0,2460.0,1987.013947,18.25267103741258,0.33076318220759066
18672,0,9,68,18.0,2517006.0,2460.0,2053.113589,14.761097520171052,0.31166144826241715
18673,0,17,58,8.0,2517006.0,2460.0,159.63026199999968,17.77751388693031,0.39010325676088364
18674,0,11,46,4.0,2517006.0,2453.0,494.3256739999997,11.303096920755834,0.6134491132665396
18675,0,15,60,10.0,2517006.0,2453.0,554.7202370000005,16.347782724271816,0.40823248034312326
18676,0,19,67,17.0,2517006.0,2453.0,598.3321580000002,21.979592807875218,0.287874566334436
18677,0,24,29,21.0,2517006.0,2460.0,701.9318519999997,27.6101883369165,0.23040976250701162
18678,0,12,68,18.0,2517006.0,2460.0,1266.357712,16.759773268156106,0.3172865871534314
18679,0,35,53,3.0,2517006.0,2460.0,1563.5378190000001,35.05427933933316,0.2077521564406266
18680,1,10,53,3.0,2517006.0,2460.0,1981.0661330000003,10.188351191434265,0.6806111721553927
18681,0,6,30,20.0,2517006.0,2453.0,2554.279882,14.317821063276353,0.22532962973735438
18682,0,27,79,29.0,2517006.0,2453.0,2820.5302469999997,32.9290525220511,0.18249702069381743
18683,0,12,68,18.0,2517007.0,2481.0,175.64211,16.759773268156106,0.3172865871534314
18684,0,59,33,17.0,2517007.0,2481.0,243.163296,60.02584859874952,0.11973516301200507
18685,0,11,35,15.0,2517007.0,2481.0,390.43262400000003,14.6990645960891,0.37817850379610213
18686,0,19,39,11.0,2517007.0,2451.0,1777.455346,20.300800476828496,0.3356144491891911
18687,0,20,67,17.0,2517007.0,2451.0,2255.452157,22.849562359047493,0.2802162841660525
18688,0,37,39,11.0,2517007.0,2481.0,163.5138390000002,37.68451273401316,0.19020462577017522
18689,0,20,74,24.0,2517007.0,2481.0,173.12947299999996,25.364542179980305,0.2283409960116617
18690,0,14,35,15.0,2517007.0,2451.0,581.058297,17.060553918322817,0.353566340055547
18691,0,22,95,45.0,2517007.0,2481.0,665.8339289999999,36.60003415298953,0.12084102743608227
18692,0,19,27,23.0,2517007.0,2451.0,992.0526970000001,24.176486510657416,0.238877293149603
18693,0,24,44,6.0,2517007.0,2451.0,1057.814284,24.314810301542558,0.2951611579291949
18694,0,12,62,12.0,2517007.0,2481.0,1092.45766,14.312232530251876,0.4301707736903834
18695,0,16,62,12.0,2517007.0,2451.0,1175.1933440000003,17.8,0.3683521016078692
18696,0,28,49,1.0,2517007.0,2451.0,1233.2441550000003,28.007543626673154,0.2598185881820698
18697,0,20,34,16.0,2517007.0,2451.0,1289.4877539999998,22.542404485768593,0.28768963433679806
18698,0,7,38,12.0,2517007.0,2481.0,2734.457429,10.480458005259122,0.48836558878279673
18699,0,12,51,1.0,2517007.0,2451.0,2791.57999,12.017591272796725,0.5905804834048406
18700,0,26,60,10.0,2517008.0,2455.0,70.25232999999997,26.800186566514792,0.263724148000493
18701,0,24,47,3.0,2517008.0,2445.0,425.456557,24.07908843789565,0.30075684717608264
18702,0,10,60,10.0,2517008.0,2445.0,1410.785172,11.926860441876563,0.5166204680495924
18703,0,28,49,1.0,2517008.0,2445.0,1610.063013,28.007543626673154,0.2598185881820698
18704,0,25,28,22.0,2517008.0,2445.0,1617.884148,28.800868042473997,0.22058976946053815
18705,0,26,36,14.0,2517008.0,2455.0,1980.0192849999999,27.546506130542216,0.24998042218512526
18706,0,24,46,4.0,2517008.0,2445.0,2384.120496,24.140422531513405,0.2992864486922701
18707,0,19,49,1.0,2517008.0,2455.0,144.64785399999982,19.01111516981579,0.38018244025521586
18708,0,10,33,17.0,2517008.0,2455.0,147.42131800000016,14.90310370359141,0.3373259822640323
18709,1,20,42,8.0,2517008.0,2445.0,468.62417099999993,20.664946164943185,0.34016913622830536
18710,0,22,54,4.0,2517008.0,2455.0,1330.0247449999997,22.153103620034823,0.32536329372032274
18711,0,14,64,14.0,2517008.0,2455.0,1720.4815259999996,16.69760461862719,0.3684779656853448
18712,0,8,67,17.0,2517008.0,2445.0,1924.471117,13.641939011738765,0.32690604799850037
18713,0,13,31,19.0,2517009.0,2447.0,438.56337599999995,17.931048491373836,0.2995413612149806
18714,0,19,35,15.0,2517009.0,2447.0,501.480133,21.355619869252216,0.30442065938661245
18715,0,22,36,14.0,2517009.0,2447.0,661.540028,23.807771840304586,0.28317361792720247
18716,1,11,35,15.0,2517009.0,2447.0,739.453906,14.6990645960891,0.37817850379610213
18717,0,4,30,20.0,2517009.0,2446.0,808.918145,13.601470508735444,0.1689975349482757
18718,0,7,55,5.0,2517009.0,2447.0,853.98687,7.7176745202165655,0.837432675814519
18719,0,26,42,8.0,2517009.0,2446.0,1545.588723,26.51490147068248,0.26926621853370725
18720,0,20,36,14.0,2517009.0,2446.0,2278.297483,21.972937900972642,0.30231805908316195
18721,0,13,29,21.0,2517009.0,2446.0,2728.464789,18.85,0.2714363318970677
18722,0,8,69,19.0,2517009.0,2447.0,321.810602,14.714703530822494,0.2806818378829268
18723,0,10,29,21.0,2517009.0,2447.0,359.30513800000017,16.921066751242368,0.26203681640911863
18724,0,16,50,0.0,2517009.0,2446.0,452.9725619999999,16.0,0.44976173405654607
18725,0,20,63,13.0,2517009.0,2446.0,523.7784339999998,21.711805544449774,0.30938164827610654
18726,1,12,56,6.0,2517009.0,2447.0,589.0413330000001,12.617844506887854,0.5421894099268787
18727,0,24,42,8.0,2517009.0,2447.0,758.832191,24.556872765073322,0.2895679152387931
18728,1,10,41,9.0,2517009.0,2447.0,1080.73405,11.585443452885176,0.5446918460172443
18729,0,20,70,20.0,2517009.0,2446.0,1478.864697,23.853720883753127,0.2576406751587422
18730,0,10,49,1.0,2517009.0,2446.0,1730.4996279999996,10.021102733731453,0.6993156780131807
18731,0,20,31,19.0,2517009.0,2447.0,2420.2385029999996,23.505797157297177,0.2651561087938308
18732,0,27,53,3.0,2517009.0,2446.0,2560.67972,27.070325081165908,0.268111741780939
18733,0,27,47,3.0,2517010.0,2482.0,721.310758,27.070325081165908,0.268111741780939
18734,0,11,31,19.0,2517010.0,2975.0,740.787286,16.53851565286317,0.3001870661335356
18735,0,11,32,18.0,2517010.0,2482.0,820.728607,16.058953888718904,0.3181456701787912
18736,1,3,54,4.0,2517010.0,2482.0,824.225144,3.9698866482558417,1.4635410176551378
18737,0,21,65,15.0,2517010.0,2975.0,1161.184939,23.153023560649697,0.2860416529651169
18738,0,15,19,31.0,2517010.0,2975.0,1430.108993,25.120161225597258,0.1759390953113975
18739,0,21,33,17.0,2517010.0,2975.0,1510.491383,23.72978086708767,0.27267478070201756
18740,0,11,64,14.0,2517010.0,2975.0,1565.979495,14.276203977248294,0.40006274201891934
18741,0,19,75,25.0,2517010.0,2482.0,1666.452454,25.001249968751562,0.22357732844157702
18742,0,25,50,0.0,2517010.0,2975.0,1706.073593,25.0,0.2907346388306889
18743,1,9,46,4.0,2517010.0,2482.0,2060.351296,9.368030742904295,0.7249745604747284
18744,1,3,50,0.0,2517010.0,2482.0,2662.833988,3.0,1.768349510930222
18745,0,25,24,26.0,2517010.0,2975.0,2749.486196,30.176315215744946,0.20120477803628897
18746,0,42,55,5.0,2517010.0,2482.0,370.82169299999987,42.12555637614772,0.17282460829823465
18747,0,23,28,22.0,2517010.0,2975.0,443.62255400000004,27.083020511013906,0.2296769990189465
18748,0,14,27,23.0,2517010.0,2975.0,780.549156,20.48176017826593,0.24718671050769045
18749,0,8,61,11.0,2517010.0,2482.0,922.0596129999999,10.72951536650188,0.5223293539584654
18750,0,9,59,9.0,2517010.0,2482.0,924.6603230000001,10.734174397688907,0.5742494903792517
18751,1,4,41,9.0,2517010.0,2482.0,1133.7220450000004,7.086783473480758,0.67172821625913
18752,0,29,53,3.0,2517010.0,2482.0,1685.0294199999998,29.06548640570118,0.24998528116278299
18753,0,25,45,5.0,2517010.0,2975.0,2014.4168570000002,25.21036493190846,0.28606584324386863
18754,0,12,66,16.0,2517010.0,2975.0,2207.1696570000004,15.879546593023367,0.35252628133982705
18755,1,5,56,6.0,2517010.0,2975.0,2527.8427629999996,6.341135544995076,0.9385024904911102
18756,1,6,50,0.0,2517011.0,2449.0,242.10904,6.0,1.0954800274318048
18757,0,21,31,19.0,2517011.0,2449.0,424.39529600000003,24.36231721327017,0.25902377958115674
18758,0,23,74,24.0,2517011.0,2449.0,590.704801,27.791365565585295,0.21829380286198174
18759,0,8,33,17.0,2517011.0,2463.0,689.242712,13.641939011738765,0.32690604799850037
18760,0,27,70,20.0,2517011.0,2449.0,1181.078632,29.966648127543394,0.2198118818940856
18761,0,28,63,13.0,2517011.0,2449.0,1316.786785,29.24726482938191,0.238774718952555
18762,1,8,32,18.0,2517011.0,2449.0,1376.433039,14.173566946961516,0.3027293733773326
18763,1,5,62,12.0,2517011.0,2463.0,1522.209974,9.264987857520376,0.4678109272570009
18764,0,13,37,13.0,2517011.0,2449.0,1721.85422,15.50491857443953,0.39694291393824854
18765,0,26,47,3.0,2517011.0,2463.0,2744.248487,26.073022456171053,0.27818593364030847
18766,0,19,36,14.0,2517011.0,2449.0,2752.829586,21.06679852279411,0.3125400294934425
18767,0,29,67,17.0,2517011.0,2449.0,373.4642789999998,31.03389276259103,0.21990682937352307
18768,0,19,54,4.0,2517011.0,2449.0,375.501745,19.177069640588993,0.37400455798397586
18769,0,15,60,10.0,2517011.0,2463.0,566.1274189999999,16.347782724271816,0.40823248034312326
18770,0,12,35,15.0,2517011.0,2449.0,697.3495010000001,15.461646096066227,0.371201687764464
18771,0,13,47,3.0,2517011.0,2449.0,825.4146390000001,13.145436470501846,0.5381833214802781
18772,0,12,42,8.0,2517011.0,2463.0,967.1297679999998,13.078226179417452,0.5083568463026283
18773,0,11,30,20.0,2517011.0,2449.0,2358.380427,17.029386365926403,0.2832733200061628
18774,0,13,70,20.0,2517011.0,2463.0,2509.2015600000004,18.384776310850235,0.28516690176843085
18775,0,15,55,5.0,2517011.0,2449.0,2693.8581000000004,15.348045478170828,0.45901536740124543
18776,0,26,64,14.0,2517011.0,2463.0,2839.864702,27.546506130542216,0.24998042218512526
18777,1,8,67,17.0,2517012.0,2454.0,426.02743399999997,13.641939011738765,0.32690604799850037
18778,0,9,65,15.0,2517012.0,2454.0,1506.144832,13.268854509715599,0.3848087774655948
18779,0,10,56,6.0,2517012.0,2454.0,1871.720177,10.733592129385205,0.6233346690483809
18780,0,10,50,0.0,2517012.0,2454.0,2062.064347,10.0,0.701714016520786
18781,1,13,45,5.0,2517012.0,2454.0,2064.214413,13.400093283257396,0.5200869043507739
18782,0,54,49,1.0,2517012.0,2454.0,2469.646545,54.003911895343286,0.13532909420338685
18783,0,19,33,17.0,2517012.0,2451.0,138.8044930000001,21.979592807875218,0.287874566334436
18784,0,25,49,1.0,2517012.0,2451.0,319.15662900000007,25.008448572432478,0.29054504563176914
18785,0,17,56,6.0,2517012.0,2451.0,375.50362700000005,17.44161689752415,0.4043259132737356
18786,0,17,49,1.0,2517012.0,2451.0,938.343018,17.012421932223525,0.4235403052696008
18787,0,24,43,7.0,2517012.0,2451.0,1173.4362030000002,24.427494754886347,0.292538426462042
18788,0,11,61,11.0,2517012.0,2454.0,1238.6462339999998,13.11954648606422,0.46945973521064704
18789,0,17,59,9.0,2517012.0,2454.0,2671.851216,17.97838980554154,0.3819224937776985
18790,0,11,52,2.0,2517013.0,2462.0,530.350012,11.076551810017412,0.6349513266727096
18791,0,12,57,7.0,2517013.0,2462.0,1120.529233,12.833647182309477,0.5259892142353316
18792,0,9,57,7.0,2517013.0,2462.0,1124.925242,10.084765738479005,0.6409583980197452
18793,0,17,49,1.0,2517013.0,2457.0,1488.170609,17.012421932223525,0.4235403052696008
