,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle
2222,0,7,46,4.0,2565800.0,712.0,653.024481,7.467261881037787,0.8799358423622258
2223,0,9,47,3.0,2565800.0,679.0,2370.871257,9.208827286902496,0.7451618621324422
2224,1,9,51,1.0,2565800.0,679.0,610.9125549999999,9.023441693721969,0.769366755943685
2225,0,13,62,12.0,2565800.0,712.0,1265.345244,15.16047492659778,0.414214456195104
2226,0,10,36,14.0,2565801.0,698.0,396.46728299999995,13.520724832641186,0.40784929999144764
2227,0,10,43,7.0,2565801.0,677.0,1605.345929,10.986468950486321,0.5986491788623917
2228,0,8,41,9.0,2565801.0,698.0,129.472718,9.91072651221897,0.6042180515079368
2229,0,11,38,12.0,2565801.0,698.0,450.43823299999985,13.484806264830059,0.44591050451969794
2230,0,8,54,4.0,2565801.0,698.0,2563.438492,8.411896337925237,0.7957114159174332
2231,0,11,55,5.0,2565802.0,678.0,758.906305,11.470069746954461,0.5981395742798127
2232,0,6,42,8.0,2565803.0,692.0,413.72738200000003,7.939773296511683,0.7242929401986279
2233,0,9,44,6.0,2565803.0,692.0,2118.304939,9.808669634563088,0.6719994763468652
2234,0,10,52,2.0,2565803.0,756.0,2428.530605,10.084145972763386,0.6922019060806314
2235,0,7,53,3.0,2565803.0,756.0,908.9217079999999,7.2665328733860415,0.9152047386065775
2236,0,7,53,3.0,2565804.0,687.0,2319.230907,7.2665328733860415,0.9152047386065775
2237,0,9,52,2.0,2565805.0,682.0,144.00968699999999,9.093404203047394,0.7601443126929903
2238,0,9,43,7.0,2565805.0,701.0,2467.666231,10.084765738479005,0.6409583980197452
2239,0,12,47,3.0,2565805.0,701.0,824.2504979999999,12.157405150771279,0.5788582849349603
2240,0,12,60,10.0,2565805.0,682.0,2011.8288249999996,13.647344063956181,0.4701648914708016
2241,0,10,41,9.0,2565806.0,683.0,2486.389146,11.585443452885176,0.5446918460172443
2242,0,8,55,5.0,2565806.0,683.0,104.98051299999997,8.634958019585271,0.7636278833309134
2243,0,8,35,15.0,2565806.0,683.0,755.6864460000002,12.61199825562944,0.3822405905208169
2244,0,11,43,7.0,2565806.0,683.0,769.189961,11.903885920152293,0.5604365411176006
2245,0,9,39,11.0,2565807.0,714.0,1831.6881520000002,11.494455185001158,0.5065873960010929
2246,0,8,57,7.0,2565808.0,683.0,1893.1800790000002,9.2033961123055,0.6875579905881853
2247,1,8,47,3.0,2565808.0,712.0,550.7754749999999,8.234227346873537,0.8221454799212867
2248,0,9,50,0.0,2565808.0,683.0,1394.3952339999996,9.0,0.7724805184545609
2249,1,8,54,4.0,2565809.0,756.0,908.360975,8.411896337925237,0.7957114159174332
2250,0,12,42,8.0,2565809.0,682.0,1071.37393,13.078226179417452,0.5083568463026283
2251,0,10,42,8.0,2565809.0,682.0,2560.923682,11.271202242884296,0.5722266167646846
2252,0,9,67,17.0,2565809.0,682.0,1595.3566410000003,14.251403439661654,0.33424296159432887
2253,0,14,52,2.0,2565810.0,701.0,559.918098,14.060227594174997,0.5074890988572793
2254,0,8,53,3.0,2565810.0,677.0,601.409365,8.234227346873537,0.8221454799212867
2255,1,6,44,6.0,2565810.0,677.0,1936.1252020000002,7.156116265125938,0.8599601730708396
2256,0,14,49,1.0,2565810.0,701.0,2083.0593550000003,14.015081162804588,0.5104256637793069
2257,0,11,52,2.0,2565811.0,674.0,2395.854182,11.076551810017412,0.6349513266727096
2258,0,9,50,0.0,2565811.0,674.0,56.18705499999987,9.0,0.7724805184545609
2259,0,12,46,4.0,2565811.0,674.0,2514.792689,12.278436382536661,0.5689349741357124
2260,1,3,45,5.0,2565812.0,675.0,1960.6771339999996,4.422951503238533,1.297023482986829
2261,0,8,40,10.0,2565813.0,714.0,543.86614,10.307764064044152,0.562662499795669
2262,0,6,50,0.0,2565813.0,692.0,2656.174499,6.0,1.0954800274318048
2263,0,4,45,5.0,2565814.0,680.0,442.35391000000004,5.153882032022076,1.1482008858957689
2264,0,4,49,1.0,2565814.0,680.0,1427.567515,4.052468383590426,1.4677845154652105
2265,1,8,46,4.0,2565814.0,680.0,1870.222091,8.411896337925237,0.7957114159174332
2266,0,11,51,1.0,2565814.0,678.0,2621.480902,11.019187810360616,0.6405312552365475
2267,0,5,55,5.0,2565814.0,680.0,813.1147040000001,5.963430220938282,1.0262305693322138
2268,0,4,44,6.0,2565815.0,687.0,995.405334,5.586591089385369,1.024212071391789
2269,0,12,38,12.0,2565815.0,687.0,2358.1385499999997,14.312232530251876,0.4301707736903834
2270,0,14,55,5.0,2565816.0,691.0,812.144646,14.37228235180481,0.4877688852305187
2271,0,12,54,4.0,2565816.0,691.0,873.64798,12.278436382536661,0.5689349741357124
2272,0,10,36,14.0,2565816.0,695.0,2944.169641,13.520724832641186,0.40784929999144764
2273,0,8,48,2.0,2565816.0,691.0,217.805789,8.104936767180853,0.8418590768612652
2274,0,11,55,5.0,2565816.0,695.0,1295.5532590000003,11.470069746954461,0.5981395742798127
2275,0,6,61,11.0,2565816.0,695.0,1577.490417,9.333943432440545,0.537260603155896
2276,0,8,47,3.0,2565816.0,691.0,2435.386141,8.234227346873537,0.8221454799212867
2277,0,8,45,5.0,2565817.0,676.0,2566.549095,8.634958019585271,0.7636278833309134
2278,0,12,46,4.0,2565817.0,679.0,921.859199,12.278436382536661,0.5689349741357124
2279,0,6,43,7.0,2565817.0,676.0,1208.8985810000004,7.530106240950389,0.7924268426669945
2280,0,13,53,3.0,2565818.0,701.0,49.162645,13.145436470501846,0.5381833214802781
2281,0,13,44,6.0,2565818.0,701.0,1739.897567,13.572398461583715,0.5082747818202064
2282,0,8,51,1.0,2565818.0,675.0,2383.67725,8.026362812631884,0.8540310759075667
2283,1,11,61,11.0,2565818.0,701.0,296.32162100000005,13.11954648606422,0.46945973521064704
2284,0,11,41,9.0,2565818.0,675.0,994.0539119999999,12.458832208517778,0.5163567926937097
2285,0,11,33,17.0,2565818.0,701.0,1848.3523429999996,15.591744610530279,0.3371501597009764
2286,1,6,50,0.0,2565818.0,675.0,2308.6086299999997,6.0,1.0954800274318048
2287,0,7,45,5.0,2565819.0,680.0,2207.036492,7.7176745202165655,0.837432675814519
2288,0,6,49,1.0,2565819.0,680.0,2475.529138,6.035105632878351,1.087904591859553
2289,0,9,57,7.0,2565819.0,680.0,2512.141351,10.084765738479005,0.6409583980197452
2290,1,7,51,1.0,2565820.0,676.0,865.34466,7.030113797087498,0.9579921227670137
2291,0,6,44,6.0,2565820.0,683.0,2132.090316,7.156116265125938,0.8599601730708396
2292,0,5,37,13.0,2565820.0,676.0,558.6445239999998,9.818477478713286,0.4152834186836662
2293,0,10,41,9.0,2565820.0,676.0,901.7429569999999,11.585443452885176,0.5446918460172443
2294,0,9,53,3.0,2565821.0,682.0,126.42560900000001,9.208827286902496,0.7451618621324422
2295,0,12,58,8.0,2565821.0,714.0,2386.5464810000003,13.078226179417452,0.5083568463026283
2296,0,3,48,2.0,2565821.0,714.0,2634.2652879999996,3.269556544854363,1.6933843644125817
2297,0,10,51,1.0,2565822.0,684.0,788.973518,10.021102733731453,0.6993156780131807
2298,0,8,47,3.0,2565822.0,696.0,1787.691877,8.234227346873537,0.8221454799212867
2299,0,4,41,9.0,2565823.0,691.0,426.71854800000006,7.086783473480758,0.67172821625913
2300,0,7,48,2.0,2565823.0,691.0,1224.696272,7.119691004531025,0.9416306647895308
2301,0,8,47,3.0,2565823.0,687.0,2080.9376780000002,8.234227346873537,0.8221454799212867
2302,0,6,44,6.0,2565824.0,679.0,1711.928941,7.156116265125938,0.8599601730708396
2303,0,11,37,13.0,2565824.0,692.0,2311.20095,13.870922824383387,0.4227001217224456
2304,0,6,44,6.0,2565824.0,679.0,501.4972579999999,7.156116265125938,0.8599601730708396
2305,0,12,69,19.0,2565825.0,698.0,2813.130464,17.219828686720433,0.3008333463328486
2306,0,8,50,0.0,2565825.0,698.0,655.3958809999999,8.0,0.8581467921149293
2307,0,5,47,3.0,2565825.0,695.0,1854.2150039999997,5.366796064692602,1.1723580435448848
2308,1,4,48,2.0,2565825.0,695.0,2020.6275649999998,4.205948168962618,1.425167946224074
2309,1,8,44,6.0,2565826.0,678.0,587.644273,8.9,0.727137057129603
2310,0,12,45,5.0,2565826.0,712.0,2424.950855,12.432316759156356,0.5566137074293233
2311,0,4,58,8.0,2565826.0,712.0,2523.141024,6.560487786742691,0.7792140468904943
2312,0,11,47,3.0,2565826.0,712.0,1886.4324219999999,11.171503927403865,0.6258357186235695
2313,0,9,44,6.0,2565826.0,678.0,2338.3019270000004,9.808669634563088,0.6719994763468652
2314,0,13,50,0.0,2565827.0,756.0,1046.040677,13.0,0.5488694948224784
2315,0,8,57,7.0,2565827.0,756.0,1237.343561,9.2033961123055,0.6875579905881853
2316,1,10,52,2.0,2565827.0,756.0,699.259724,10.084145972763386,0.6922019060806314
2317,0,7,27,23.0,2565827.0,677.0,832.914976,16.507649741862103,0.1952371469263894
2318,0,8,43,7.0,2565827.0,677.0,2822.241873,9.2033961123055,0.6875579905881853
2319,0,12,56,6.0,2565828.0,687.0,201.57052499999998,12.617844506887854,0.5421894099268787
2320,1,10,59,9.0,2565828.0,687.0,1363.938469,11.585443452885176,0.5446918460172443
2321,1,11,42,8.0,2565828.0,698.0,2706.368327,12.167168939404105,0.5389621048954089
2322,0,7,51,1.0,2565829.0,701.0,99.39617399999997,7.030113797087498,0.9579921227670137
2323,0,13,53,3.0,2565829.0,695.0,631.818753,13.145436470501846,0.5381833214802781
2324,0,7,52,2.0,2565830.0,678.0,1807.2501169999996,7.119691004531025,0.9416306647895308
2325,0,10,53,3.0,2565831.0,712.0,1995.203298,10.188351191434265,0.6806111721553927
2326,0,9,39,11.0,2565831.0,680.0,2234.562622,11.494455185001158,0.5065873960010929
2327,1,4,42,8.0,2565831.0,712.0,2439.425674,6.560487786742691,0.7792140468904943
2328,0,8,56,6.0,2565831.0,680.0,173.0465089999998,8.9,0.727137057129603
2329,0,13,48,2.0,2565831.0,712.0,1291.8939099999998,13.064838307457157,0.544073378960247
2330,1,8,49,1.0,2565832.0,682.0,2168.509672,8.026362812631884,0.8540310759075667
2331,1,11,59,9.0,2565833.0,677.0,1288.267978,12.458832208517778,0.5163567926937097
2332,0,9,50,0.0,2565833.0,677.0,1755.868136,9.0,0.7724805184545609
2333,0,10,36,14.0,2565833.0,677.0,2292.879918,13.520724832641186,0.40784929999144764
2334,0,9,59,9.0,2565833.0,677.0,1647.402521,10.734174397688907,0.5742494903792517
2335,0,9,61,11.0,2565833.0,677.0,2158.9612880000004,11.494455185001158,0.5065873960010929
2336,0,9,46,4.0,2565833.0,677.0,2524.384078,9.368030742904295,0.7249745604747284
2337,0,9,54,4.0,2565834.0,683.0,965.821528,9.368030742904295,0.7249745604747284
2338,0,10,40,10.0,2565834.0,692.0,2078.3832,11.926860441876563,0.5166204680495924
2339,0,9,55,5.0,2565835.0,696.0,688.145752,9.56882960450232,0.7003062199153791
2340,0,12,51,1.0,2565835.0,674.0,1589.459389,12.017591272796725,0.5905804834048406
2341,0,11,50,0.0,2565835.0,674.0,289.5260210000001,11.0,0.6424100014274466
2342,0,10,57,7.0,2565835.0,674.0,2354.838135,10.986468950486321,0.5986491788623917
2343,0,8,55,5.0,2565836.0,756.0,871.88945,8.634958019585271,0.7636278833309134
2344,1,8,48,2.0,2565836.0,756.0,1706.379053,8.104936767180853,0.8418590768612652
2345,0,9,59,9.0,2565836.0,675.0,636.7124309999999,10.734174397688907,0.5742494903792517
2346,0,6,56,6.0,2565836.0,675.0,1005.3222839999999,7.156116265125938,0.8599601730708396
2347,1,4,54,4.0,2565836.0,756.0,1313.810278,4.770744176750625,1.261254489638787
2348,1,7,50,0.0,2565836.0,756.0,2552.700618,7.0,0.9635313430737257
2349,1,4,40,10.0,2565837.0,684.0,2014.090858,7.632168761236874,0.5783261810751535
2350,0,7,49,1.0,2565837.0,684.0,1977.1374070000002,7.030113797087498,0.9579921227670137
2351,0,9,46,4.0,2565838.0,696.0,57.91334000000006,9.368030742904295,0.7249745604747284
2352,0,9,52,2.0,2565838.0,696.0,2277.517935,9.093404203047394,0.7601443126929903
2353,0,5,57,7.0,2565838.0,691.0,2598.225335,6.760362416320593,0.8476206422495233
2354,0,8,36,14.0,2565839.0,677.0,1499.739931,12.116517651536682,0.4136126966307558
2355,0,7,50,0.0,2565839.0,677.0,1797.932199,7.0,0.9635313430737257
2356,0,4,57,7.0,2565839.0,677.0,2325.635368,6.058258825768341,0.8984987543452917
2357,0,4,43,7.0,2565839.0,677.0,1125.424375,6.058258825768341,0.8984987543452917
2358,0,6,50,0.0,2565841.0,698.0,1799.018865,6.0,1.0954800274318048
2359,0,8,53,3.0,2565841.0,698.0,2731.6315919999997,8.234227346873537,0.8221454799212867
2360,0,8,61,11.0,2565842.0,678.0,1170.464867,10.72951536650188,0.5223293539584654
2361,0,9,66,16.0,2565842.0,678.0,1365.508539,13.753544997563356,0.35861279081496933
2362,0,6,47,3.0,2565842.0,678.0,2027.8618350000002,6.308922253443927,1.029458215722624
2363,0,9,32,18.0,2565842.0,692.0,2111.448603,14.761097520171052,0.31166144826241715
2364,0,9,74,24.0,2565842.0,678.0,2206.634495,18.009997223764362,0.20877014007533745
2365,0,2,55,5.0,2565842.0,678.0,590.969638,3.816084380618437,1.4912581959082218
2366,0,12,54,4.0,2565842.0,692.0,1943.1239729999998,12.278436382536661,0.5689349741357124
2367,0,9,50,0.0,2565843.0,756.0,449.23159799999996,9.0,0.7724805184545609
2368,0,11,39,11.0,2565843.0,756.0,1429.54013,13.11954648606422,0.46945973521064704
2369,0,10,44,6.0,2565843.0,695.0,857.5238869999998,10.733592129385205,0.6233346690483809
2370,0,13,36,14.0,2565843.0,756.0,2789.7765310000004,15.868522300453813,0.3797621599799862
2371,0,10,52,2.0,2565844.0,701.0,883.652038,10.084145972763386,0.6922019060806314
2372,0,7,36,14.0,2565844.0,701.0,142.87630900000022,11.480853626799707,0.40838935725636827
2373,0,6,59,9.0,2565844.0,701.0,662.4205700000002,8.379886634078053,0.6579801001190847
2374,0,7,35,15.0,2565844.0,701.0,1675.5115910000004,12.002603884157804,0.3737140741731906
2375,0,4,45,5.0,2565845.0,680.0,947.5253230000001,5.153882032022076,1.1482008858957689
2376,0,8,45,5.0,2565845.0,680.0,1241.093088,8.634958019585271,0.7636278833309134
2377,0,11,53,3.0,2565845.0,676.0,2389.093803,11.171503927403865,0.6258357186235695
2378,0,7,42,8.0,2565845.0,676.0,2477.183561,8.720091742636656,0.6855907582690509
2379,0,10,41,9.0,2565846.0,683.0,1246.511735,11.585443452885176,0.5446918460172443
2380,0,11,46,4.0,2565846.0,682.0,1756.072233,11.303096920755834,0.6134491132665396
2381,0,12,54,4.0,2565846.0,683.0,322.71941000000015,12.278436382536661,0.5689349741357124
2382,0,11,47,3.0,2565846.0,683.0,2235.4323910000003,11.171503927403865,0.6258357186235695
2383,0,11,50,0.0,2565847.0,675.0,1404.112461,11.0,0.6424100014274466
2384,0,8,36,14.0,2565847.0,714.0,1483.7787710000002,12.116517651536682,0.4136126966307558
2385,0,10,54,4.0,2565847.0,714.0,1836.689112,10.332473082471592,0.6649237431204476
2386,0,13,69,19.0,2565848.0,678.0,1616.111376,17.931048491373836,0.2995413612149806
2387,0,11,33,17.0,2565848.0,678.0,2632.315205,15.591744610530279,0.3371501597009764
2388,0,10,50,0.0,2565848.0,678.0,76.66776100000016,10.0,0.701714016520786
2389,0,10,46,4.0,2565848.0,678.0,193.36137099999996,10.332473082471592,0.6649237431204476
2390,0,3,59,9.0,2565848.0,678.0,196.54639499999985,6.574382100243337,0.6346416761215398
2391,0,11,59,9.0,2565848.0,682.0,436.1339189999999,12.458832208517778,0.5163567926937097
2392,0,9,61,11.0,2565848.0,678.0,1226.2447300000003,11.494455185001158,0.5065873960010929
2393,0,9,48,2.0,2565848.0,682.0,2224.4499100000003,9.093404203047394,0.7601443126929903
2394,0,4,40,10.0,2565849.0,683.0,2185.541206,7.632168761236874,0.5783261810751535
2395,0,11,48,2.0,2565850.0,680.0,2644.757029,11.076551810017412,0.6349513266727096
2396,1,3,60,10.0,2565851.0,674.0,368.97020499999996,7.158910531638177,0.525671713980233
2397,0,6,58,8.0,2565851.0,691.0,620.233319,7.939773296511683,0.7242929401986279
2398,0,7,60,10.0,2565851.0,691.0,1678.34938,9.5524865872714,0.5820843859478447
2399,0,9,71,21.0,2565851.0,674.0,748.797615,16.35,0.2538478924498281
2400,0,8,45,5.0,2565851.0,691.0,1499.8092690000003,8.634958019585271,0.7636278833309134
2401,0,9,46,4.0,2565852.0,675.0,776.495085,9.368030742904295,0.7249745604747284
2402,0,3,51,1.0,2565852.0,675.0,1637.464156,3.0696090956341653,1.7497845176446942
2403,0,10,61,11.0,2565852.0,675.0,354.5313409999999,12.293189171244377,0.4885184454953091
2404,0,8,42,8.0,2565852.0,675.0,1862.123517,9.54148835350125,0.6461885667454231
2405,0,12,53,3.0,2565852.0,675.0,1892.4365559999997,12.157405150771279,0.5788582849349603
2406,0,49,99,49.0,2565852.0,675.0,2768.811114,58.44161616519516,0.10504320076173904
2407,0,10,45,5.0,2565853.0,701.0,1594.817345,10.514870422406545,0.6456371719731505
2408,0,8,44,6.0,2565853.0,684.0,2074.516839,8.9,0.727137057129603
2409,0,2,50,0.0,2565853.0,684.0,1656.6939510000002,2.0,2.1413684030275135
2410,0,10,41,9.0,2565854.0,687.0,1009.017942,11.585443452885176,0.5446918460172443
2411,0,10,43,7.0,2565855.0,714.0,138.727259,10.986468950486321,0.5986491788623917
2412,0,10,45,5.0,2565855.0,714.0,1649.111179,10.514870422406545,0.6456371719731505
2413,0,5,39,11.0,2565855.0,695.0,1526.82143,8.724820915067541,0.5281851605636447
2414,0,7,50,0.0,2565855.0,695.0,1824.871217,7.0,0.9635313430737257
2415,0,9,46,4.0,2565855.0,714.0,2116.305654,9.368030742904295,0.7249745604747284
2416,0,8,52,2.0,2565856.0,676.0,756.757724,8.104936767180853,0.8418590768612652
2417,0,12,54,4.0,2565856.0,712.0,1655.26006,12.278436382536661,0.5689349741357124
2418,0,12,49,1.0,2565856.0,712.0,1792.083253,12.017591272796725,0.5905804834048406
2419,0,8,44,6.0,2565856.0,712.0,216.07804299999998,8.9,0.727137057129603
2420,0,12,30,20.0,2565856.0,712.0,447.6958410000002,17.69180601295413,0.2851943209874138
2421,0,10,58,8.0,2565856.0,712.0,1270.2628290000002,11.271202242884296,0.5722266167646846
2422,0,7,41,9.0,2565857.0,698.0,2192.132212,9.12263668025862,0.633061737778271
2423,1,7,57,7.0,2565857.0,696.0,137.73084999999992,8.348802309313594,0.7383195769170792
2424,0,7,46,4.0,2565857.0,696.0,1453.8548469999996,7.467261881037787,0.8799358423622258
2425,1,6,50,0.0,2565857.0,696.0,1779.359469,6.0,1.0954800274318048
2426,0,9,39,11.0,2565858.0,676.0,1877.1410919999998,11.494455185001158,0.5065873960010929
2427,0,9,50,0.0,2565858.0,676.0,1939.545145,9.0,0.7724805184545609
2428,0,8,46,4.0,2565858.0,674.0,2180.060701,8.411896337925237,0.7957114159174332
2429,1,8,64,14.0,2565858.0,676.0,339.30008099999986,12.116517651536682,0.4136126966307558
2430,0,6,39,11.0,2565858.0,674.0,609.4034780000002,9.333943432440545,0.537260603155896
2431,0,12,53,3.0,2565859.0,687.0,382.78261599999996,12.157405150771279,0.5788582849349603
2432,0,9,59,9.0,2565859.0,687.0,1843.588882,10.734174397688907,0.5742494903792517
2433,0,10,44,6.0,2565859.0,687.0,1901.319222,10.733592129385205,0.6233346690483809
2434,0,6,55,5.0,2565859.0,687.0,770.0438129999998,6.823672031978091,0.9239970335394253
2435,0,7,45,5.0,2565859.0,714.0,1124.4723830000003,7.7176745202165655,0.837432675814519
2436,0,4,50,0.0,2565859.0,687.0,1830.9356749999997,4.0,1.4820817107661723
2437,0,8,49,1.0,2565859.0,714.0,2136.820199,8.026362812631884,0.8540310759075667
2438,0,8,37,13.0,2565859.0,714.0,2559.1809219999996,11.636257989577233,0.44749791217508705
2439,0,8,37,13.0,2565860.0,695.0,1219.503269,11.636257989577233,0.44749791217508705
2440,0,9,51,1.0,2565860.0,679.0,1359.5994600000004,9.023441693721969,0.769366755943685
2441,0,9,42,8.0,2565861.0,712.0,418.38145799999995,10.394229168149026,0.6080897176866127
2442,0,6,37,13.0,2565861.0,712.0,531.22468,10.363517742542827,0.4370648197342391
2443,0,9,41,9.0,2565861.0,692.0,754.222398,10.734174397688907,0.5742494903792517
2444,0,10,54,4.0,2565861.0,712.0,1639.006933,10.332473082471592,0.6649237431204476
2445,0,11,54,4.0,2565861.0,712.0,1672.034316,11.303096920755834,0.6134491132665396
2446,0,7,60,10.0,2565861.0,712.0,1146.8360469999998,9.5524865872714,0.5820843859478447
2447,0,11,54,4.0,2565861.0,692.0,2826.0187269999997,11.303096920755834,0.6134491132665396
2448,0,9,46,4.0,2565862.0,698.0,2330.494356,9.368030742904295,0.7249745604747284
2449,0,9,65,15.0,2565862.0,691.0,2283.7464010000003,13.268854509715599,0.3848087774655948
2450,0,6,62,12.0,2565862.0,691.0,2524.2266499999996,9.840731680114036,0.4844957099442388
2451,1,3,51,1.0,2565863.0,677.0,314.36624200000006,3.0696090956341653,1.7497845176446942
2452,0,8,55,5.0,2565863.0,678.0,939.6718719999999,8.634958019585271,0.7636278833309134
2453,0,6,58,8.0,2565863.0,677.0,1663.913812,7.939773296511683,0.7242929401986279
2454,1,8,55,5.0,2565863.0,678.0,87.58601399999998,8.634958019585271,0.7636278833309134
2455,0,9,57,7.0,2565863.0,678.0,1911.645353,10.084765738479005,0.6409583980197452
2456,0,10,59,9.0,2565863.0,678.0,1929.2590170000003,11.585443452885176,0.5446918460172443
2457,0,10,58,8.0,2565863.0,678.0,2712.4906330000003,11.271202242884296,0.5722266167646846
2458,0,4,58,8.0,2565864.0,684.0,1386.512738,6.560487786742691,0.7792140468904943
2459,0,8,40,10.0,2565864.0,756.0,1394.6057229999997,10.307764064044152,0.562662499795669
2460,0,8,52,2.0,2565864.0,756.0,2112.857116,8.104936767180853,0.8418590768612652
2461,0,5,66,16.0,2565865.0,701.0,1901.774034,11.539497389401326,0.2965864529364083
